
7.27307e+10	7.27307e+10	1.65804e+11	1.65804e+11	
7.36205e+10	7.36205e+10	1.68081e+11	1.68081e+11	
7.43119e+10	7.43119e+10	1.71015e+11	1.71015e+11	
7.46696e+10	7.46696e+10	1.74817e+11	1.74817e+11	
7.47491e+10	7.47491e+10	1.78673e+11	1.78673e+11	
7.49515e+10	7.49515e+10	1.83903e+11	1.83903e+11	
7.53562e+10	7.53562e+10	1.88779e+11	1.88779e+11	
7.62069e+10	7.62069e+10	1.92763e+11	1.92763e+11	
7.64332e+10	7.64332e+10	1.96317e+11	1.96317e+11	
7.70726e+10	7.70726e+10	2.00545e+11	2.00545e+11	
7.71738e+10	7.71738e+10	2.04324e+11	2.04324e+11	
7.85783e+10	7.85783e+10	2.07217e+11	2.07217e+11	
7.95729e+10	7.95729e+10	2.09968e+11	2.09968e+11	
8.06311e+10	8.06311e+10	2.12781e+11	2.12781e+11	
8.15744e+10	8.15744e+10	2.15666e+11	2.15666e+11	
8.17508e+10	8.17508e+10	2.17889e+11	2.17889e+11	
8.42495e+10	8.42495e+10	2.18533e+11	2.18533e+11	
8.42659e+10	8.42659e+10	2.19001e+11	2.19001e+11	
8.45749e+10	8.45749e+10	2.1931e+11	2.1931e+11	
8.52124e+10	8.52124e+10	2.19766e+11	2.19766e+11	
8.52305e+10	8.52305e+10	2.20197e+11	2.20197e+11	
2.47327e+09	8.52305e+10	2.20712e+11	2.20712e+11	
8.52305e+10	8.52305e+10	2.21136e+11	2.21136e+11	
8.60161e+10	8.60161e+10	2.21598e+11	2.21598e+11	
8.66663e+10	8.66663e+10	2.21997e+11	2.21997e+11	
8.67902e+10	8.67902e+10	2.22477e+11	2.22477e+11	
8.88906e+10	8.88906e+10	2.22729e+11	2.22729e+11	
8.97926e+10	8.97926e+10	2.23184e+11	2.23184e+11	
9.08483e+10	9.08483e+10	2.23521e+11	2.23521e+11	
9.09471e+10	9.09471e+10	2.3421e+09	2.23521e+11	
9.31743e+10	9.31743e+10	2.23521e+11	2.23521e+11	
9.36125e+10	9.36125e+10	2.24404e+11	2.24404e+11	
9.37746e+10	9.37746e+10	2.25386e+11	2.25386e+11	
9.40649e+10	9.40649e+10	2.2658e+11	2.2658e+11	
9.60469e+10	9.60469e+10	2.27709e+11	2.27709e+11	
9.62715e+10	9.62715e+10	2.29077e+11	2.29077e+11	
9.88821e+10	9.88821e+10	2.30236e+11	2.30236e+11	
1.00777e+11	1.00777e+11	2.31582e+11	2.31582e+11	
1.0341e+11	1.0341e+11	2.33026e+11	2.33026e+11	
1.03791e+11	1.03791e+11	2.3442e+11	2.3442e+11	
1.04974e+11	1.04974e+11	2.36021e+11	2.36021e+11	
1.05275e+11	1.05275e+11	2.37464e+11	2.37464e+11	
1.07905e+11	1.07905e+11	2.37969e+11	2.37969e+11	
1.09121e+11	1.09121e+11	2.38516e+11	2.38516e+11	
1.12296e+11	1.12296e+11	2.39205e+11	2.39205e+11	
1.12573e+11	1.12573e+11	2.39774e+11	2.39774e+11	
1.15212e+11	1.15212e+11	2.40474e+11	2.40474e+11	
1.16977e+11	1.16977e+11	2.41233e+11	2.41233e+11	
1.17533e+11	1.17533e+11	2.42115e+11	2.42115e+11	
1.18035e+11	1.18035e+11	2.42947e+11	2.42947e+11	
1.18879e+11	1.18879e+11	2.43863e+11	2.43863e+11	
1.18997e+11	1.18997e+11	2.45005e+11	2.45005e+11	
1.19127e+11	1.19127e+11	2.46199e+11	2.46199e+11	
1.19228e+11	1.19228e+11	2.47728e+11	2.47728e+11	
1.21144e+11	1.21144e+11	2.49489e+11	2.49489e+11	
1.22355e+11	1.22355e+11	2.51636e+11	2.51636e+11	
1.22802e+11	1.22802e+11	2.53249e+11	2.53249e+11	
1.24323e+11	1.24323e+11	2.55105e+11	2.55105e+11	
1.247e+11	1.247e+11	2.57229e+11	2.57229e+11	
1.26598e+11	1.26598e+11	2.59671e+11	2.59671e+11	
1.27015e+11	1.27015e+11	2.6229e+11	2.6229e+11	
1.28839e+11	1.28839e+11	2.6518e+11	2.6518e+11	
1.2987e+11	1.2987e+11	2.68252e+11	2.68252e+11	
1.3034e+11	1.3034e+11	2.71333e+11	2.71333e+11	
1.31725e+11	1.31725e+11	2.73112e+11	2.73112e+11	
1.31786e+11	1.31786e+11	2.74713e+11	2.74713e+11	
1.32197e+11	1.32197e+11	2.77068e+11	2.77068e+11	
1.33735e+11	1.33735e+11	2.79515e+11	2.79515e+11	
1.34441e+11	1.34441e+11	2.81487e+11	2.81487e+11	
1.35338e+11	1.35338e+11	2.836e+11	2.836e+11	
1.36238e+11	1.36238e+11	2.86211e+11	2.86211e+11	
1.37314e+11	1.37314e+11	2.88386e+11	2.88386e+11	
1.37524e+11	1.37524e+11	2.90114e+11	2.90114e+11	
1.37607e+11	1.37607e+11	2.92099e+11	2.92099e+11	
1.3773e+11	1.3773e+11	2.94522e+11	2.94522e+11	
1.38249e+11	1.38249e+11	2.97203e+11	2.97203e+11	
1.38279e+11	1.38279e+11	2.98369e+11	2.98369e+11	
1.3855e+11	1.3855e+11	2.98784e+11	2.98784e+11	
1.38605e+11	1.38605e+11	2.99007e+11	2.99007e+11	
1.39032e+11	1.39032e+11	2.9949e+11	2.9949e+11	
1.39425e+11	1.39425e+11	3.00071e+11	3.00071e+11	
1.39694e+11	1.39694e+11	3.00416e+11	3.00416e+11	
1.39716e+11	1.39716e+11	3.01021e+11	3.01021e+11	
1.40028e+11	1.40028e+11	3.0156e+11	3.0156e+11	
1.40227e+11	1.40227e+11	3.0205e+11	3.0205e+11	
1.40536e+11	1.40536e+11	3.02624e+11	3.02624e+11	
1.40796e+11	1.40796e+11	3.02819e+11	3.02819e+11	
1.40932e+11	1.40932e+11	3.03523e+11	3.03523e+11	
1.4125e+11	1.4125e+11	3.03904e+11	3.03904e+11	
1.41371e+11	1.41371e+11	3.04533e+11	3.04533e+11	
1.41466e+11	1.41466e+11	3.04962e+11	3.04962e+11	
1.42117e+11	1.42117e+11	3.05632e+11	3.05632e+11	
2.47327e+09	1.42117e+11	3.06244e+11	3.06244e+11	
1.42117e+11	1.42117e+11	3.06614e+11	3.06614e+11	
1.42544e+11	1.42544e+11	2.3421e+09	3.06614e+11	
1.42782e+11	1.42782e+11	3.06614e+11	3.06614e+11	
1.42822e+11	1.42822e+11	3.08991e+11	3.08991e+11	
1.43137e+11	1.43137e+11	3.11674e+11	3.11674e+11	
1.43204e+11	1.43204e+11	3.14806e+11	3.14806e+11	
1.43946e+11	1.43946e+11	3.17307e+11	3.17307e+11	
1.44785e+11	1.44785e+11	3.20294e+11	3.20294e+11	
1.44882e+11	1.44882e+11	3.23606e+11	3.23606e+11	
1.45402e+11	1.45402e+11	3.27279e+11	3.27279e+11	
1.47048e+11	1.47048e+11	3.31595e+11	3.31595e+11	
1.47228e+11	1.47228e+11	3.35659e+11	3.35659e+11	
1.47231e+11	1.47231e+11	3.40203e+11	3.40203e+11	
1.47685e+11	1.47685e+11	3.45496e+11	3.45496e+11	
1.48201e+11	1.48201e+11	3.49987e+11	3.49987e+11	
1.49827e+11	1.49827e+11	3.55721e+11	3.55721e+11	
1.50375e+11	1.50375e+11	3.60946e+11	3.60946e+11	
1.51131e+11	1.51131e+11	3.66481e+11	3.66481e+11	
1.52537e+11	1.52537e+11	3.7205e+11	3.7205e+11	
1.54143e+11	1.54143e+11	3.75539e+11	3.75539e+11	
1.54266e+11	1.54266e+11	3.78879e+11	3.78879e+11	
1.54828e+11	1.54828e+11	3.80218e+11	3.80218e+11	
1.55783e+11	1.55783e+11	3.81079e+11	3.81079e+11	
1.56492e+11	1.56492e+11	3.81661e+11	3.81661e+11	
1.57823e+11	1.57823e+11	3.82407e+11	3.82407e+11	
1.58765e+11	1.58765e+11	3.8274e+11	3.8274e+11	
1.59556e+11	1.59556e+11	3.83677e+11	3.83677e+11	
1.60447e+11	1.60447e+11	3.83957e+11	3.83957e+11	
1.62105e+11	1.62105e+11	3.84712e+11	3.84712e+11	
1.63018e+11	1.63018e+11	3.85253e+11	3.85253e+11	
1.65184e+11	1.65184e+11	3.85417e+11	3.85417e+11	
1.65241e+11	1.65241e+11	3.85441e+11	3.85441e+11	
1.67449e+11	1.67449e+11	3.85441e+11	3.85441e+11	
1.68312e+11	1.68312e+11	3.85441e+11	3.85441e+11	
1.68786e+11	1.68786e+11	3.85441e+11	3.85441e+11	
1.6961e+11	1.6961e+11	3.85441e+11	3.85441e+11	
1.74241e+11	1.74241e+11	3.85441e+11	3.85441e+11	
1.75345e+11	1.75345e+11	3.85441e+11	3.85441e+11	
1.75717e+11	1.75717e+11	3.85441e+11	3.85441e+11	
1.76234e+11	1.76234e+11	3.85441e+11	3.85441e+11	
1.76532e+11	1.76532e+11	3.85441e+11	3.85441e+11	
1.76844e+11	1.76844e+11	3.85441e+11	3.85441e+11	
1.77354e+11	1.77354e+11	3.85441e+11	3.85441e+11	
1.78308e+11	1.78308e+11	3.85441e+11	3.85441e+11	
1.79643e+11	1.79643e+11	3.85441e+11	3.85441e+11	
1.79826e+11	1.79826e+11	3.85441e+11	3.85441e+11	
1.7985e+11	1.7985e+11	3.85441e+11	3.85441e+11	
1.80499e+11	1.80499e+11	3.85441e+11	3.85441e+11	
1.8144e+11	1.8144e+11	3.85441e+11	3.85441e+11	
1.8315e+11	1.8315e+11	3.85441e+11	3.85441e+11	
1.83353e+11	1.83353e+11	3.85441e+11	3.85441e+11	
1.83532e+11	1.83532e+11	3.85441e+11	3.85441e+11	
1.84586e+11	1.84586e+11	3.85441e+11	3.85441e+11	
1.86713e+11	1.86713e+11	3.85441e+11	3.85441e+11	
1.86719e+11	1.86719e+11	3.85441e+11	3.85441e+11	
1.87539e+11	1.87539e+11	3.85441e+11	3.85441e+11	
1.87861e+11	1.87861e+11	3.85441e+11	3.85441e+11	
1.87952e+11	1.87952e+11	3.85441e+11	3.85441e+11	
1.88218e+11	1.88218e+11	3.85441e+11	3.85441e+11	
1.89131e+11	1.89131e+11	3.85441e+11	3.85441e+11	
1.90428e+11	1.90428e+11	3.85441e+11	3.85441e+11	
1.9104e+11	1.9104e+11	3.85441e+11	3.85441e+11	
1.91167e+11	1.91167e+11	3.85441e+11	3.85441e+11	
1.91986e+11	1.91986e+11	3.85441e+11	3.85441e+11	
1.92201e+11	1.92201e+11	3.85441e+11	3.85441e+11	
1.92369e+11	1.92369e+11	3.85441e+11	3.85441e+11	
1.93643e+11	1.93643e+11	3.85441e+11	3.85441e+11	
1.93996e+11	1.93996e+11	3.85441e+11	3.85441e+11	
1.9406e+11	1.9406e+11	3.85441e+11	3.85441e+11	
1.94271e+11	1.94271e+11	3.85441e+11	3.85441e+11	
1.95795e+11	1.95795e+11	3.85441e+11	3.85441e+11	
1.96174e+11	1.96174e+11	3.85441e+11	3.85441e+11	
1.96541e+11	1.96541e+11	3.85441e+11	3.85441e+11	
1.97187e+11	1.97187e+11	3.85441e+11	3.85441e+11	
1.98031e+11	1.98031e+11	3.85441e+11	3.85441e+11	
1.9904e+11	1.9904e+11	3.85441e+11	3.85441e+11	
2.00348e+11	2.00348e+11	3.85441e+11	3.85441e+11	
2.01162e+11	2.01162e+11	3.85441e+11	3.85441e+11	
2.01165e+11	2.01165e+11	3.85441e+11	3.85441e+11	
2.02429e+11	2.02429e+11	3.85441e+11	3.85441e+11	
2.0254e+11	2.0254e+11	3.85441e+11	3.85441e+11	
2.03719e+11	2.03719e+11	3.85441e+11	3.85441e+11	
2.04109e+11	2.04109e+11	3.85441e+11	3.85441e+11	
2.04286e+11	2.04286e+11	3.85441e+11	3.85441e+11	
2.04533e+11	2.04533e+11	3.85441e+11	3.85441e+11	
2.04772e+11	2.04772e+11	3.85441e+11	3.85441e+11	
2.05395e+11	2.05395e+11	3.85441e+11	3.85441e+11	
2.05566e+11	2.05566e+11	3.85441e+11	3.85441e+11	
2.05763e+11	2.05763e+11	3.85441e+11	3.85441e+11	
2.06857e+11	2.06857e+11	3.85441e+11	3.85441e+11	
2.07054e+11	2.07054e+11	3.85441e+11	3.85441e+11	
2.07804e+11	2.07804e+11	3.85441e+11	3.85441e+11	
2.08117e+11	2.08117e+11	3.85441e+11	3.85441e+11	
2.08846e+11	2.08846e+11	3.85441e+11	3.85441e+11	
2.09021e+11	2.09021e+11	3.85441e+11	3.85441e+11	
2.09332e+11	2.09332e+11	3.85441e+11	3.85441e+11	
2.10037e+11	2.10037e+11	3.85441e+11	3.85441e+11	
2.10396e+11	2.10396e+11	3.85441e+11	3.85441e+11	
2.10781e+11	2.10781e+11	3.85441e+11	3.85441e+11	
2.13927e+11	2.13927e+11	3.85441e+11	3.85441e+11	
2.14055e+11	2.14055e+11	3.85441e+11	3.85441e+11	
2.14287e+11	2.14287e+11	3.85441e+11	3.85441e+11	
2.153e+11	2.153e+11	3.85441e+11	3.85441e+11	
2.1551e+11	2.1551e+11	3.85441e+11	3.85441e+11	
2.15682e+11	2.15682e+11	3.85441e+11	3.85441e+11	
2.16963e+11	2.16963e+11	3.85441e+11	3.85441e+11	
2.17034e+11	2.17034e+11	3.85441e+11	3.85441e+11	
2.17756e+11	2.17756e+11	3.85441e+11	3.85441e+11	
2.18001e+11	2.18001e+11	3.85441e+11	3.85441e+11	
2.18063e+11	2.18063e+11	3.85441e+11	3.85441e+11	
2.18439e+11	2.18439e+11	3.85441e+11	3.85441e+11	
2.18496e+11	2.18496e+11	3.85441e+11	3.85441e+11	
2.18727e+11	2.18727e+11	3.85441e+11	3.85441e+11	
2.19036e+11	2.19036e+11	3.85441e+11	3.85441e+11	
2.1905e+11	2.1905e+11	3.85441e+11	3.85441e+11	
2.19372e+11	2.19372e+11	3.85441e+11	3.85441e+11	
2.20313e+11	2.20313e+11	3.85441e+11	3.85441e+11	
2.20506e+11	2.20506e+11	3.85441e+11	3.85441e+11	
2.20623e+11	2.20623e+11	3.85441e+11	3.85441e+11	
2.20904e+11	2.20904e+11	3.85441e+11	3.85441e+11	
2.21198e+11	2.21198e+11	3.85441e+11	3.85441e+11	
2.21511e+11	2.21511e+11	3.85441e+11	3.85441e+11	
2.21925e+11	2.21925e+11	3.85441e+11	3.85441e+11	
2.22872e+11	2.22872e+11	3.85441e+11	3.85441e+11	
2.23376e+11	2.23376e+11	3.85441e+11	3.85441e+11	
2.23444e+11	2.23444e+11	3.85441e+11	3.85441e+11	
2.23531e+11	2.23531e+11	3.85441e+11	3.85441e+11	
2.23548e+11	2.23548e+11	3.85441e+11	3.85441e+11	
2.23554e+11	2.23554e+11	3.85441e+11	3.85441e+11	
2.47327e+09	2.23554e+11	3.85441e+11	3.85441e+11	
2.23554e+11	2.23554e+11	3.85441e+11	3.85441e+11	
2.23854e+11	2.23854e+11	3.85441e+11	3.85441e+11	
2.24593e+11	2.24593e+11	3.85441e+11	3.85441e+11	
2.24882e+11	2.24882e+11	3.85441e+11	3.85441e+11	
2.25452e+11	2.25452e+11	3.85441e+11	3.85441e+11	
2.25462e+11	2.25462e+11	3.85441e+11	3.85441e+11	
2.25629e+11	2.25629e+11	3.85441e+11	3.85441e+11	
2.2641e+11	2.2641e+11	3.85441e+11	3.85441e+11	
2.26516e+11	2.26516e+11	3.85441e+11	3.85441e+11	
2.26976e+11	2.26976e+11	3.85441e+11	3.85441e+11	
2.27163e+11	2.27163e+11	3.85441e+11	3.85441e+11	
2.2736e+11	2.2736e+11	3.85441e+11	3.85441e+11	
2.27789e+11	2.27789e+11	3.85441e+11	3.85441e+11	
2.28324e+11	2.28324e+11	3.85441e+11	3.85441e+11	
2.29754e+11	2.29754e+11	3.85441e+11	3.85441e+11	
2.30263e+11	2.30263e+11	3.85441e+11	3.85441e+11	
2.3052e+11	2.3052e+11	3.85441e+11	3.85441e+11	
2.31457e+11	2.31457e+11	3.85441e+11	3.85441e+11	
2.32061e+11	2.32061e+11	3.85441e+11	3.85441e+11	
2.32908e+11	2.32908e+11	3.85441e+11	3.85441e+11	
2.32926e+11	2.32926e+11	3.85441e+11	3.85441e+11	
2.336e+11	2.336e+11	3.85441e+11	3.85441e+11	
2.33771e+11	2.33771e+11	3.85441e+11	3.85441e+11	
2.35434e+11	2.35434e+11	3.85441e+11	3.85441e+11	
2.36266e+11	2.36266e+11	3.85441e+11	3.85441e+11	
2.36867e+11	2.36867e+11	3.85441e+11	3.85441e+11	
2.38222e+11	2.38222e+11	3.85441e+11	3.85441e+11	
2.38831e+11	2.38831e+11	3.85441e+11	3.85441e+11	
2.39224e+11	2.39224e+11	3.85441e+11	3.85441e+11	
2.3935e+11	2.3935e+11	3.85441e+11	3.85441e+11	
2.40907e+11	2.40907e+11	3.85441e+11	3.85441e+11	
2.42704e+11	2.42704e+11	3.85441e+11	3.85441e+11	
2.42991e+11	2.42991e+11	3.85441e+11	3.85441e+11	
2.44825e+11	2.44825e+11	3.85441e+11	3.85441e+11	
2.45574e+11	2.45574e+11	3.85441e+11	3.85441e+11	
2.46263e+11	2.46263e+11	3.85441e+11	3.85441e+11	
2.47309e+11	2.47309e+11	3.85441e+11	3.85441e+11	
2.47549e+11	2.47549e+11	3.85441e+11	3.85441e+11	
2.48212e+11	2.48212e+11	3.85441e+11	3.85441e+11	
2.49548e+11	2.49548e+11	3.85441e+11	3.85441e+11	
2.49969e+11	2.49969e+11	3.85441e+11	3.85441e+11	
2.50493e+11	2.50493e+11	3.85441e+11	3.85441e+11	
2.50642e+11	2.50642e+11	3.85441e+11	3.85441e+11	
2.51098e+11	2.51098e+11	3.85441e+11	3.85441e+11	
2.51443e+11	2.51443e+11	3.85441e+11	3.85441e+11	
2.53125e+11	2.53125e+11	3.85441e+11	3.85441e+11	
2.54253e+11	2.54253e+11	3.85441e+11	3.85441e+11	
2.54617e+11	2.54617e+11	3.85441e+11	3.85441e+11	
2.55202e+11	2.55202e+11	3.85441e+11	3.85441e+11	
2.56895e+11	2.56895e+11	3.85441e+11	3.85441e+11	
2.58987e+11	2.58987e+11	3.85441e+11	3.85441e+11	
2.60788e+11	2.60788e+11	3.85441e+11	3.85441e+11	
2.61844e+11	2.61844e+11	3.85441e+11	3.85441e+11	
2.6226e+11	2.6226e+11	3.85441e+11	3.85441e+11	
2.62907e+11	2.62907e+11	3.85441e+11	3.85441e+11	
2.63893e+11	2.63893e+11	3.85441e+11	3.85441e+11	
2.6394e+11	2.6394e+11	3.85441e+11	3.85441e+11	
2.6467e+11	2.6467e+11	3.85441e+11	3.85441e+11	
2.6558e+11	2.6558e+11	3.85441e+11	3.85441e+11	
2.66618e+11	2.66618e+11	3.85441e+11	3.85441e+11	
2.68804e+11	2.68804e+11	3.85441e+11	3.85441e+11	
2.68908e+11	2.68908e+11	3.85441e+11	3.85441e+11	
2.69339e+11	2.69339e+11	3.85441e+11	3.85441e+11	
2.71628e+11	2.71628e+11	3.85441e+11	3.85441e+11	
2.71846e+11	2.71846e+11	3.85441e+11	3.85441e+11	
2.72163e+11	2.72163e+11	3.85441e+11	3.85441e+11	
2.72294e+11	2.72294e+11	3.85441e+11	3.85441e+11	
2.72765e+11	2.72765e+11	3.85441e+11	3.85441e+11	
2.7281e+11	2.7281e+11	3.85441e+11	3.85441e+11	
2.73212e+11	2.73212e+11	3.85441e+11	3.85441e+11	
2.74105e+11	2.74105e+11	3.85441e+11	3.85441e+11	
2.74191e+11	2.74191e+11	3.85441e+11	3.85441e+11	
2.74728e+11	2.74728e+11	3.85441e+11	3.85441e+11	
2.75656e+11	2.75656e+11	3.85441e+11	3.85441e+11	
2.76181e+11	2.76181e+11	3.85441e+11	3.85441e+11	
2.76793e+11	2.76793e+11	3.85441e+11	3.85441e+11	
2.77019e+11	2.77019e+11	3.85441e+11	3.85441e+11	
2.78482e+11	2.78482e+11	3.85441e+11	3.85441e+11	
2.79077e+11	2.79077e+11	3.85441e+11	3.85441e+11	
2.80458e+11	2.80458e+11	3.85441e+11	3.85441e+11	
2.80751e+11	2.80751e+11	3.85441e+11	3.85441e+11	
2.81265e+11	2.81265e+11	3.85441e+11	3.85441e+11	
2.82909e+11	2.82909e+11	3.85441e+11	3.85441e+11	
2.83698e+11	2.83698e+11	3.85441e+11	3.85441e+11	
2.83894e+11	2.83894e+11	3.85441e+11	3.85441e+11	
2.8406e+11	2.8406e+11	3.85441e+11	3.85441e+11	
2.84316e+11	2.84316e+11	3.85441e+11	3.85441e+11	
2.84941e+11	2.84941e+11	3.85441e+11	3.85441e+11	
2.85222e+11	2.85222e+11	3.85441e+11	3.85441e+11	
2.85399e+11	2.85399e+11	3.85441e+11	3.85441e+11	
2.85654e+11	2.85654e+11	3.85441e+11	3.85441e+11	
2.85769e+11	2.85769e+11	3.85441e+11	3.85441e+11	
2.85778e+11	2.85778e+11	3.85441e+11	3.85441e+11	
2.85864e+11	2.85864e+11	3.85441e+11	3.85441e+11	
2.85895e+11	2.85895e+11	3.85441e+11	3.85441e+11	
2.85931e+11	2.85931e+11	3.85441e+11	3.85441e+11	
2.47327e+09	2.85931e+11	3.85441e+11	3.85441e+11	
2.85931e+11	2.85931e+11	3.85441e+11	3.85441e+11	
2.87962e+11	2.87962e+11	3.85441e+11	3.85441e+11	
2.88226e+11	2.88226e+11	3.85441e+11	3.85441e+11	
2.88591e+11	2.88591e+11	3.85441e+11	3.85441e+11	
2.89764e+11	2.89764e+11	3.85441e+11	3.85441e+11	
2.90026e+11	2.90026e+11	3.85441e+11	3.85441e+11	
2.90584e+11	2.90584e+11	3.85441e+11	3.85441e+11	
2.91384e+11	2.91384e+11	3.85441e+11	3.85441e+11	
2.92589e+11	2.92589e+11	3.85441e+11	3.85441e+11	
2.92703e+11	2.92703e+11	3.85441e+11	3.85441e+11	
2.94831e+11	2.94831e+11	3.85441e+11	3.85441e+11	
2.95068e+11	2.95068e+11	3.85441e+11	3.85441e+11	
2.97071e+11	2.97071e+11	3.85441e+11	3.85441e+11	
2.97435e+11	2.97435e+11	3.85441e+11	3.85441e+11	
2.97522e+11	2.97522e+11	3.85441e+11	3.85441e+11	
3.00152e+11	3.00152e+11	3.85441e+11	3.85441e+11	
3.01744e+11	3.01744e+11	3.85441e+11	3.85441e+11	
3.02979e+11	3.02979e+11	3.85441e+11	3.85441e+11	
3.03095e+11	3.03095e+11	3.85441e+11	3.85441e+11	
3.05369e+11	3.05369e+11	3.85441e+11	3.85441e+11	
3.06208e+11	3.06208e+11	3.85441e+11	3.85441e+11	
3.07084e+11	3.07084e+11	3.85441e+11	3.85441e+11	
3.08047e+11	3.08047e+11	3.85441e+11	3.85441e+11	
3.09251e+11	3.09251e+11	3.85441e+11	3.85441e+11	
3.11323e+11	3.11323e+11	3.85441e+11	3.85441e+11	
3.13387e+11	3.13387e+11	3.85441e+11	3.85441e+11	
3.14492e+11	3.14492e+11	3.85441e+11	3.85441e+11	
3.16179e+11	3.16179e+11	3.85441e+11	3.85441e+11	
3.17183e+11	3.17183e+11	3.85441e+11	3.85441e+11	
3.19964e+11	3.19964e+11	3.85441e+11	3.85441e+11	
