
4.30567e+11	4.30567e+11	1.24175e+12	1.24175e+12	
4.31902e+11	4.31902e+11	1.24176e+12	1.24176e+12	
4.35172e+11	4.35172e+11	1.24184e+12	1.24184e+12	
4.42138e+11	4.42138e+11	1.2419e+12	1.2419e+12	
4.46802e+11	4.46802e+11	1.24191e+12	1.24191e+12	
4.49515e+11	4.49515e+11	1.24192e+12	1.24192e+12	
4.56005e+11	4.56005e+11	1.24218e+12	1.24218e+12	
4.56636e+11	4.56636e+11	1.24233e+12	1.24233e+12	
4.6554e+11	4.6554e+11	1.24274e+12	1.24274e+12	
4.69993e+11	4.69993e+11	1.24278e+12	1.24278e+12	
4.72973e+11	4.72973e+11	1.24278e+12	1.24278e+12	
4.73558e+11	4.73558e+11	1.2428e+12	1.2428e+12	
4.84129e+11	4.84129e+11	1.24285e+12	1.24285e+12	
4.89662e+11	4.89662e+11	1.24285e+12	1.24285e+12	
4.92273e+11	4.92273e+11	1.24286e+12	1.24286e+12	
4.95134e+11	4.95134e+11	1.24288e+12	1.24288e+12	
4.96063e+11	4.96063e+11	2.82764e+10	1.24288e+12	
4.96159e+11	4.96159e+11	1.24288e+12	1.24288e+12	
4.97078e+11	4.97078e+11	1.2649e+12	1.2649e+12	
4.97313e+11	4.97313e+11	1.29305e+12	1.29305e+12	
4.97944e+11	4.97944e+11	1.32515e+12	1.32515e+12	
4.98942e+11	4.98942e+11	1.36812e+12	1.36812e+12	
4.99664e+11	4.99664e+11	1.4013e+12	1.4013e+12	
4.99986e+11	4.99986e+11	1.42732e+12	1.42732e+12	
5.00113e+11	5.00113e+11	1.43804e+12	1.43804e+12	
5.00143e+11	5.00143e+11	1.43854e+12	1.43854e+12	
5.00146e+11	5.00146e+11	1.43934e+12	1.43934e+12	
5.00159e+11	5.00159e+11	1.44081e+12	1.44081e+12	
5.00168e+11	5.00168e+11	1.44269e+12	1.44269e+12	
5.00313e+11	5.00313e+11	1.44488e+12	1.44488e+12	
5.00448e+11	5.00448e+11	1.44911e+12	1.44911e+12	
5.00622e+11	5.00622e+11	1.45423e+12	1.45423e+12	
5.00765e+11	5.00765e+11	1.4608e+12	1.4608e+12	
5.01065e+11	5.01065e+11	1.46866e+12	1.46866e+12	
5.01271e+11	5.01271e+11	1.47625e+12	1.47625e+12	
5.01321e+11	5.01321e+11	1.48301e+12	1.48301e+12	
5.01351e+11	5.01351e+11	1.49124e+12	1.49124e+12	
5.01363e+11	5.01363e+11	1.50141e+12	1.50141e+12	
5.01383e+11	5.01383e+11	1.50425e+12	1.50425e+12	
5.01438e+11	5.01438e+11	1.50457e+12	1.50457e+12	
8.86967e+10	5.01438e+11	1.50521e+12	1.50521e+12	
5.01438e+11	5.01438e+11	1.50582e+12	1.50582e+12	
5.05862e+11	5.05862e+11	1.50692e+12	1.50692e+12	
5.11797e+11	5.11797e+11	1.50825e+12	1.50825e+12	
5.19331e+11	5.19331e+11	1.51057e+12	1.51057e+12	
5.30091e+11	5.30091e+11	1.51291e+12	1.51291e+12	
5.32497e+11	5.32497e+11	1.51622e+12	1.51622e+12	
5.34301e+11	5.34301e+11	1.51793e+12	1.51793e+12	
5.34741e+11	5.34741e+11	1.51832e+12	1.51832e+12	
5.36133e+11	5.36133e+11	1.51892e+12	1.51892e+12	
5.36957e+11	5.36957e+11	1.51995e+12	1.51995e+12	
5.41752e+11	5.41752e+11	1.52136e+12	1.52136e+12	
5.48949e+11	5.48949e+11	1.52323e+12	1.52323e+12	
5.51346e+11	5.51346e+11	1.52607e+12	1.52607e+12	
5.59226e+11	5.59226e+11	1.52986e+12	1.52986e+12	
5.62599e+11	5.62599e+11	1.53457e+12	1.53457e+12	
5.66145e+11	5.66145e+11	1.53942e+12	1.53942e+12	
5.81646e+11	5.81646e+11	1.54622e+12	1.54622e+12	
5.87619e+11	5.87619e+11	1.55616e+12	1.55616e+12	
5.88604e+11	5.88604e+11	1.5685e+12	1.5685e+12	
6.05353e+11	6.05353e+11	1.57859e+12	1.57859e+12	
6.18779e+11	6.18779e+11	1.57885e+12	1.57885e+12	
6.20187e+11	6.20187e+11	1.57885e+12	1.57885e+12	
6.30721e+11	6.30721e+11	1.57885e+12	1.57885e+12	
6.35296e+11	6.35296e+11	1.57885e+12	1.57885e+12	
6.37047e+11	6.37047e+11	1.57885e+12	1.57885e+12	
6.391e+11	6.391e+11	1.57885e+12	1.57885e+12	
6.53778e+11	6.53778e+11	1.57885e+12	1.57885e+12	
6.58106e+11	6.58106e+11	1.57885e+12	1.57885e+12	
6.61533e+11	6.61533e+11	1.57885e+12	1.57885e+12	
6.63122e+11	6.63122e+11	1.57885e+12	1.57885e+12	
6.63629e+11	6.63629e+11	1.57885e+12	1.57885e+12	
6.66037e+11	6.66037e+11	1.57885e+12	1.57885e+12	
6.72024e+11	6.72024e+11	1.57885e+12	1.57885e+12	
6.77844e+11	6.77844e+11	1.57885e+12	1.57885e+12	
6.78136e+11	6.78136e+11	1.57885e+12	1.57885e+12	
6.88659e+11	6.88659e+11	1.57885e+12	1.57885e+12	
6.88764e+11	6.88764e+11	1.57885e+12	1.57885e+12	
6.90398e+11	6.90398e+11	1.57885e+12	1.57885e+12	
6.90802e+11	6.90802e+11	1.57885e+12	1.57885e+12	
7.0167e+11	7.0167e+11	1.57885e+12	1.57885e+12	
7.11764e+11	7.11764e+11	1.57885e+12	1.57885e+12	
7.13795e+11	7.13795e+11	1.57885e+12	1.57885e+12	
7.23526e+11	7.23526e+11	1.57885e+12	1.57885e+12	
7.42332e+11	7.42332e+11	1.57885e+12	1.57885e+12	
7.47428e+11	7.47428e+11	1.57885e+12	1.57885e+12	
7.49397e+11	7.49397e+11	1.57885e+12	1.57885e+12	
7.57582e+11	7.57582e+11	1.57885e+12	1.57885e+12	
7.61966e+11	7.61966e+11	1.57885e+12	1.57885e+12	
7.63277e+11	7.63277e+11	1.57885e+12	1.57885e+12	
7.65883e+11	7.65883e+11	1.57885e+12	1.57885e+12	
7.66142e+11	7.66142e+11	1.57885e+12	1.57885e+12	
7.68009e+11	7.68009e+11	1.57885e+12	1.57885e+12	
7.69702e+11	7.69702e+11	1.57885e+12	1.57885e+12	
7.73352e+11	7.73352e+11	1.57885e+12	1.57885e+12	
7.75387e+11	7.75387e+11	1.57885e+12	1.57885e+12	
7.7689e+11	7.7689e+11	1.57885e+12	1.57885e+12	
7.7726e+11	7.7726e+11	1.57885e+12	1.57885e+12	
7.79727e+11	7.79727e+11	1.57885e+12	1.57885e+12	
7.80823e+11	7.80823e+11	1.57885e+12	1.57885e+12	
7.85131e+11	7.85131e+11	1.57885e+12	1.57885e+12	
7.86684e+11	7.86684e+11	1.57885e+12	1.57885e+12	
7.8861e+11	7.8861e+11	1.57885e+12	1.57885e+12	
7.92681e+11	7.92681e+11	1.57885e+12	1.57885e+12	
8.04953e+11	8.04953e+11	1.57885e+12	1.57885e+12	
8.07952e+11	8.07952e+11	1.57885e+12	1.57885e+12	
8.08084e+11	8.08084e+11	1.57885e+12	1.57885e+12	
8.09236e+11	8.09236e+11	1.57885e+12	1.57885e+12	
8.12481e+11	8.12481e+11	1.57885e+12	1.57885e+12	
8.13243e+11	8.13243e+11	1.57885e+12	1.57885e+12	
8.14008e+11	8.14008e+11	1.57885e+12	1.57885e+12	
8.15534e+11	8.15534e+11	1.57885e+12	1.57885e+12	
8.18242e+11	8.18242e+11	1.57885e+12	1.57885e+12	
8.18276e+11	8.18276e+11	1.57885e+12	1.57885e+12	
8.24931e+11	8.24931e+11	1.57885e+12	1.57885e+12	
8.25016e+11	8.25016e+11	1.57885e+12	1.57885e+12	
8.26147e+11	8.26147e+11	1.57885e+12	1.57885e+12	
8.27839e+11	8.27839e+11	1.57885e+12	1.57885e+12	
8.2934e+11	8.2934e+11	1.57885e+12	1.57885e+12	
8.30594e+11	8.30594e+11	1.57885e+12	1.57885e+12	
8.30797e+11	8.30797e+11	1.57885e+12	1.57885e+12	
8.32817e+11	8.32817e+11	1.57885e+12	1.57885e+12	
8.43651e+11	8.43651e+11	1.57885e+12	1.57885e+12	
8.4782e+11	8.4782e+11	1.57885e+12	1.57885e+12	
8.53569e+11	8.53569e+11	1.57885e+12	1.57885e+12	
8.56002e+11	8.56002e+11	1.57885e+12	1.57885e+12	
8.58779e+11	8.58779e+11	1.57885e+12	1.57885e+12	
8.62926e+11	8.62926e+11	1.57885e+12	1.57885e+12	
8.66407e+11	8.66407e+11	1.57885e+12	1.57885e+12	
8.72488e+11	8.72488e+11	1.57885e+12	1.57885e+12	
8.81638e+11	8.81638e+11	1.57885e+12	1.57885e+12	
8.92044e+11	8.92044e+11	1.57885e+12	1.57885e+12	
9.05291e+11	9.05291e+11	1.57885e+12	1.57885e+12	
9.19238e+11	9.19238e+11	1.57885e+12	1.57885e+12	
9.31668e+11	9.31668e+11	1.57885e+12	1.57885e+12	
9.38464e+11	9.38464e+11	1.57885e+12	1.57885e+12	
9.45013e+11	9.45013e+11	1.57885e+12	1.57885e+12	
9.45927e+11	9.45927e+11	1.57885e+12	1.57885e+12	
9.50782e+11	9.50782e+11	1.57885e+12	1.57885e+12	
9.53992e+11	9.53992e+11	1.57885e+12	1.57885e+12	
9.54678e+11	9.54678e+11	1.57885e+12	1.57885e+12	
9.5498e+11	9.5498e+11	1.57885e+12	1.57885e+12	
9.55253e+11	9.55253e+11	1.57885e+12	1.57885e+12	
9.5565e+11	9.5565e+11	1.57885e+12	1.57885e+12	
9.56253e+11	9.56253e+11	1.57885e+12	1.57885e+12	
9.5715e+11	9.5715e+11	1.57885e+12	1.57885e+12	
9.58187e+11	9.58187e+11	1.57885e+12	1.57885e+12	
9.58742e+11	9.58742e+11	1.57885e+12	1.57885e+12	
9.58803e+11	9.58803e+11	1.57885e+12	1.57885e+12	
9.59289e+11	9.59289e+11	1.57885e+12	1.57885e+12	
9.61701e+11	9.61701e+11	1.57885e+12	1.57885e+12	
9.61738e+11	9.61738e+11	1.57885e+12	1.57885e+12	
9.61778e+11	9.61778e+11	1.57885e+12	1.57885e+12	
9.61781e+11	9.61781e+11	1.57885e+12	1.57885e+12	
9.61796e+11	9.61796e+11	1.57885e+12	1.57885e+12	
8.86967e+10	9.61796e+11	1.57885e+12	1.57885e+12	
9.61796e+11	9.61796e+11	1.57885e+12	1.57885e+12	
9.62221e+11	9.62221e+11	1.57885e+12	1.57885e+12	
9.63216e+11	9.63216e+11	1.57885e+12	1.57885e+12	
9.64051e+11	9.64051e+11	1.57885e+12	1.57885e+12	
9.64978e+11	9.64978e+11	1.57885e+12	1.57885e+12	
9.67743e+11	9.67743e+11	1.57885e+12	1.57885e+12	
9.71258e+11	9.71258e+11	1.57885e+12	1.57885e+12	
9.75209e+11	9.75209e+11	1.57885e+12	1.57885e+12	
9.78631e+11	9.78631e+11	1.57885e+12	1.57885e+12	
9.81077e+11	9.81077e+11	1.57885e+12	1.57885e+12	
9.85272e+11	9.85272e+11	1.57885e+12	1.57885e+12	
9.91226e+11	9.91226e+11	1.57885e+12	1.57885e+12	
9.95324e+11	9.95324e+11	1.57885e+12	1.57885e+12	
1.00709e+12	1.00709e+12	1.57885e+12	1.57885e+12	
1.01709e+12	1.01709e+12	1.57885e+12	1.57885e+12	
1.02327e+12	1.02327e+12	1.57885e+12	1.57885e+12	
1.03204e+12	1.03204e+12	1.57885e+12	1.57885e+12	
1.03744e+12	1.03744e+12	1.57885e+12	1.57885e+12	
1.0563e+12	1.0563e+12	1.57885e+12	1.57885e+12	
1.07216e+12	1.07216e+12	1.57885e+12	1.57885e+12	
1.08262e+12	1.08262e+12	1.57885e+12	1.57885e+12	
1.08337e+12	1.08337e+12	1.57885e+12	1.57885e+12	
1.08338e+12	1.08338e+12	1.57885e+12	1.57885e+12	
1.0837e+12	1.0837e+12	1.57885e+12	1.57885e+12	
1.08375e+12	1.08375e+12	1.57885e+12	1.57885e+12	
1.08376e+12	1.08376e+12	1.57885e+12	1.57885e+12	
1.0838e+12	1.0838e+12	1.57885e+12	1.57885e+12	
1.08409e+12	1.08409e+12	1.57885e+12	1.57885e+12	
1.08526e+12	1.08526e+12	1.57885e+12	1.57885e+12	
1.0853e+12	1.0853e+12	1.57885e+12	1.57885e+12	
1.08592e+12	1.08592e+12	1.57885e+12	1.57885e+12	
1.08602e+12	1.08602e+12	1.57885e+12	1.57885e+12	
1.08618e+12	1.08618e+12	1.57885e+12	1.57885e+12	
1.08678e+12	1.08678e+12	1.57885e+12	1.57885e+12	
1.0879e+12	1.0879e+12	1.57885e+12	1.57885e+12	
1.08879e+12	1.08879e+12	1.57885e+12	1.57885e+12	
1.09046e+12	1.09046e+12	1.57885e+12	1.57885e+12	
1.09185e+12	1.09185e+12	1.57885e+12	1.57885e+12	
1.09401e+12	1.09401e+12	1.57885e+12	1.57885e+12	
1.09917e+12	1.09917e+12	1.57885e+12	1.57885e+12	
1.10164e+12	1.10164e+12	1.57885e+12	1.57885e+12	
1.10262e+12	1.10262e+12	1.57885e+12	1.57885e+12	
1.10761e+12	1.10761e+12	1.57885e+12	1.57885e+12	
1.10864e+12	1.10864e+12	1.57885e+12	1.57885e+12	
1.10919e+12	1.10919e+12	1.57885e+12	1.57885e+12	
1.11702e+12	1.11702e+12	1.57885e+12	1.57885e+12	
1.11878e+12	1.11878e+12	1.57885e+12	1.57885e+12	
1.12411e+12	1.12411e+12	1.57885e+12	1.57885e+12	
1.13119e+12	1.13119e+12	1.57885e+12	1.57885e+12	
1.13513e+12	1.13513e+12	1.57885e+12	1.57885e+12	
1.1358e+12	1.1358e+12	1.57885e+12	1.57885e+12	
1.13902e+12	1.13902e+12	1.57885e+12	1.57885e+12	
1.14332e+12	1.14332e+12	1.57885e+12	1.57885e+12	
1.14578e+12	1.14578e+12	1.57885e+12	1.57885e+12	
1.15764e+12	1.15764e+12	1.57885e+12	1.57885e+12	
1.16323e+12	1.16323e+12	1.57885e+12	1.57885e+12	
1.17208e+12	1.17208e+12	1.57885e+12	1.57885e+12	
1.17295e+12	1.17295e+12	1.57885e+12	1.57885e+12	
1.19065e+12	1.19065e+12	1.57885e+12	1.57885e+12	
1.19357e+12	1.19357e+12	1.57885e+12	1.57885e+12	
1.19902e+12	1.19902e+12	1.57885e+12	1.57885e+12	
1.20089e+12	1.20089e+12	1.57885e+12	1.57885e+12	
1.2033e+12	1.2033e+12	1.57885e+12	1.57885e+12	
1.20608e+12	1.20608e+12	1.57885e+12	1.57885e+12	
1.20817e+12	1.20817e+12	1.57885e+12	1.57885e+12	
1.20983e+12	1.20983e+12	1.57885e+12	1.57885e+12	
1.21216e+12	1.21216e+12	1.57885e+12	1.57885e+12	
1.21552e+12	1.21552e+12	1.57885e+12	1.57885e+12	
1.22181e+12	1.22181e+12	1.57885e+12	1.57885e+12	
1.22277e+12	1.22277e+12	1.57885e+12	1.57885e+12	
1.22645e+12	1.22645e+12	1.57885e+12	1.57885e+12	
1.22851e+12	1.22851e+12	1.57885e+12	1.57885e+12	
1.23486e+12	1.23486e+12	1.57885e+12	1.57885e+12	
1.23687e+12	1.23687e+12	1.57885e+12	1.57885e+12	
1.24135e+12	1.24135e+12	1.57885e+12	1.57885e+12	
1.2466e+12	1.2466e+12	1.57885e+12	1.57885e+12	
1.24664e+12	1.24664e+12	1.57885e+12	1.57885e+12	
1.24799e+12	1.24799e+12	1.57885e+12	1.57885e+12	
1.25271e+12	1.25271e+12	1.57885e+12	1.57885e+12	
1.25318e+12	1.25318e+12	1.57885e+12	1.57885e+12	
1.25348e+12	1.25348e+12	1.57885e+12	1.57885e+12	
1.25361e+12	1.25361e+12	1.57885e+12	1.57885e+12	
1.25382e+12	1.25382e+12	1.57885e+12	1.57885e+12	
1.25423e+12	1.25423e+12	1.57885e+12	1.57885e+12	
1.25434e+12	1.25434e+12	1.57885e+12	1.57885e+12	
1.25528e+12	1.25528e+12	1.57885e+12	1.57885e+12	
1.25591e+12	1.25591e+12	1.57885e+12	1.57885e+12	
1.25635e+12	1.25635e+12	1.57885e+12	1.57885e+12	
1.25708e+12	1.25708e+12	1.57885e+12	1.57885e+12	
1.25791e+12	1.25791e+12	1.57885e+12	1.57885e+12	
1.25837e+12	1.25837e+12	1.57885e+12	1.57885e+12	
1.25875e+12	1.25875e+12	1.57885e+12	1.57885e+12	
1.25975e+12	1.25975e+12	1.57885e+12	1.57885e+12	
1.25984e+12	1.25984e+12	1.57885e+12	1.57885e+12	
1.26109e+12	1.26109e+12	1.57885e+12	1.57885e+12	
1.26317e+12	1.26317e+12	1.57885e+12	1.57885e+12	
1.26353e+12	1.26353e+12	1.57885e+12	1.57885e+12	
1.26521e+12	1.26521e+12	1.57885e+12	1.57885e+12	
1.2667e+12	1.2667e+12	1.57885e+12	1.57885e+12	
1.27219e+12	1.27219e+12	1.57885e+12	1.57885e+12	
1.27281e+12	1.27281e+12	1.57885e+12	1.57885e+12	
1.27309e+12	1.27309e+12	1.57885e+12	1.57885e+12	
1.27991e+12	1.27991e+12	1.57885e+12	1.57885e+12	
1.28019e+12	1.28019e+12	1.57885e+12	1.57885e+12	
1.28057e+12	1.28057e+12	1.57885e+12	1.57885e+12	
1.28943e+12	1.28943e+12	1.57885e+12	1.57885e+12	
1.29543e+12	1.29543e+12	1.57885e+12	1.57885e+12	
1.30309e+12	1.30309e+12	1.57885e+12	1.57885e+12	
1.30855e+12	1.30855e+12	1.57885e+12	1.57885e+12	
1.31187e+12	1.31187e+12	1.57885e+12	1.57885e+12	
1.31544e+12	1.31544e+12	1.57885e+12	1.57885e+12	
1.33317e+12	1.33317e+12	1.57885e+12	1.57885e+12	
1.3332e+12	1.3332e+12	1.57885e+12	1.57885e+12	
1.33465e+12	1.33465e+12	1.57885e+12	1.57885e+12	
1.33736e+12	1.33736e+12	1.57885e+12	1.57885e+12	
1.33753e+12	1.33753e+12	1.57885e+12	1.57885e+12	
1.33937e+12	1.33937e+12	1.57885e+12	1.57885e+12	
1.34008e+12	1.34008e+12	1.57885e+12	1.57885e+12	
1.34116e+12	1.34116e+12	1.57885e+12	1.57885e+12	
1.34203e+12	1.34203e+12	1.57885e+12	1.57885e+12	
1.34272e+12	1.34272e+12	1.57885e+12	1.57885e+12	
1.34453e+12	1.34453e+12	1.57885e+12	1.57885e+12	
1.34533e+12	1.34533e+12	1.57885e+12	1.57885e+12	
1.34796e+12	1.34796e+12	1.57885e+12	1.57885e+12	
1.35107e+12	1.35107e+12	1.57885e+12	1.57885e+12	
1.35256e+12	1.35256e+12	1.57885e+12	1.57885e+12	
1.35402e+12	1.35402e+12	1.57885e+12	1.57885e+12	
1.35611e+12	1.35611e+12	1.57885e+12	1.57885e+12	
1.35643e+12	1.35643e+12	1.57885e+12	1.57885e+12	
1.35779e+12	1.35779e+12	1.57885e+12	1.57885e+12	
