3.167e+09	3.167e+09	
6.00546e+09	5.29056e+09	
7.18949e+09	4.13328e+09	
8.9607e+09	7.56983e+09	
8.9764e+09	5.33455e+09	
9.19175e+09	4.92792e+09	
9.23941e+09	5.53527e+09	
9.23941e+09	4.3269e+09	
9.23941e+09	3.0819e+09	
1.33776e+10	7.37264e+09	
1.33776e+10	3.17699e+09	
1.34458e+10	5.70959e+09	
1.34458e+10	3.20058e+09	
1.45817e+10	5.41171e+09	
1.49857e+10	6.15079e+09	
1.56429e+10	6.80251e+09	
1.56429e+10	3.40093e+09	
1.56429e+10	5.30173e+09	
1.56429e+10	6.0992e+09	
1.56429e+10	8.02002e+09	
1.56429e+10	5.45734e+09	
1.56429e+10	4.48782e+09	
1.68829e+10	7.48635e+09	
1.68829e+10	4.30422e+09	
1.74117e+10	8.84973e+09	
1.74117e+10	3.78919e+09	
1.74527e+10	8.04062e+09	
1.74527e+10	6.10557e+09	
1.74527e+10	3.82688e+09	
1.74527e+10	8.16026e+09	
1.74527e+10	5.65997e+09	
1.74527e+10	5.07473e+09	
1.74527e+10	7.34715e+09	
1.74527e+10	5.18038e+09	
1.86393e+10	7.99655e+09	
1.86393e+10	4.26174e+09	
1.86393e+10	7.9657e+09	
1.86393e+10	8.82699e+09	
1.86393e+10	4.97668e+09	
1.86393e+10	6.28826e+09	
1.86393e+10	5.73791e+09	
1.86393e+10	3.52014e+09	
1.86393e+10	5.40635e+09	
1.86393e+10	2.21479e+09	
1.86393e+10	6.81209e+09	
1.86393e+10	3.31913e+09	
1.86393e+10	3.99988e+09	
1.93141e+10	8.11483e+09	
1.93141e+10	5.08129e+09	
1.93141e+10	2.54051e+09	
1.93141e+10	2.84632e+09	
1.93141e+10	3.41888e+09	
1.93141e+10	7.84545e+09	
1.93141e+10	1.13608e+10	
1.93141e+10	2.20239e+09	
1.93141e+10	3.89599e+09	
1.93141e+10	6.02582e+09	
1.93141e+10	4.55667e+09	
1.96614e+10	1.01509e+10	
1.96614e+10	6.53788e+09	
1.96614e+10	5.59936e+09	
1.96614e+10	2.26059e+09	
2.04337e+10	8.61058e+09	
2.04337e+10	7.17336e+09	
2.14037e+10	1.04806e+10	
2.14037e+10	3.97566e+09	
2.14037e+10	3.12682e+09	
2.14037e+10	9.11603e+09	
2.14037e+10	4.87638e+09	
2.14037e+10	4.47414e+09	
2.14037e+10	5.35475e+09	
2.14037e+10	9.43354e+09	
2.14037e+10	7.80164e+09	
2.14037e+10	2.49257e+09	
2.14037e+10	4.43305e+09	
2.14037e+10	5.00111e+09	
2.14037e+10	3.1163e+09	
2.14037e+10	6.40544e+09	
2.22801e+10	1.13303e+10	
2.22801e+10	8.58415e+09	
2.22801e+10	6.25833e+09	
2.33044e+10	1.05409e+10	
2.33044e+10	6.12045e+09	
2.33044e+10	4.55419e+09	
2.33044e+10	4.9843e+09	
2.33044e+10	5.50878e+09	
2.33044e+10	4.71355e+09	
2.33044e+10	7.04552e+09	
2.33044e+10	5.83738e+09	
2.4432e+10	9.25827e+09	
2.4432e+10	3.0005e+09	
2.4432e+10	3.4267e+09	
2.48156e+10	1.00737e+10	
2.48156e+10	6.67344e+09	
2.48156e+10	4.3609e+09	
2.48156e+10	6.69161e+09	
2.48156e+10	5.73413e+09	
2.48156e+10	5.86264e+09	
2.48156e+10	1.01742e+10	
2.48156e+10	1.06245e+10	
2.48156e+10	9.44838e+09	
2.48156e+10	7.1736e+09	
2.48156e+10	4.94361e+09	
2.48156e+10	3.38688e+09	
2.48156e+10	5.37615e+09	
2.48156e+10	2.42663e+09	
2.48156e+10	4.96419e+09	
2.48156e+10	3.49808e+09	
2.48156e+10	6.88442e+09	
2.48156e+10	8.26081e+09	
2.48156e+10	7.15845e+09	
2.48156e+10	4.19804e+09	
2.48156e+10	4.27199e+09	
2.48156e+10	6.50393e+09	
2.48156e+10	1.64782e+09	
2.48156e+10	4.18229e+09	
2.48156e+10	4.66087e+09	
2.48156e+10	2.27784e+09	
2.48156e+10	1.02396e+10	
2.48156e+10	6.49693e+09	
2.48156e+10	5.68932e+09	
2.48156e+10	3.52197e+09	
2.48156e+10	3.79293e+09	
2.48156e+10	5.44052e+09	
2.54057e+10	9.63938e+09	
2.54057e+10	6.7766e+09	
2.54057e+10	5.86091e+09	
2.54057e+10	5.94997e+09	
2.54057e+10	6.655e+09	
2.54057e+10	2.85e+09	
2.54057e+10	3.63153e+09	
2.54057e+10	4.10049e+09	
2.54057e+10	4.9572e+09	
2.54057e+10	6.01666e+09	
2.54057e+10	4.27472e+09	
2.54057e+10	6.69456e+09	
2.54057e+10	6.89332e+09	
2.54057e+10	6.49647e+09	
2.54057e+10	5.79129e+09	
2.54057e+10	5.75267e+09	
2.54057e+10	8.05954e+09	
2.54057e+10	5.48095e+09	
2.54057e+10	7.41303e+09	
2.54057e+10	3.62214e+09	
2.54057e+10	6.47281e+09	
2.54057e+10	5.87481e+09	
2.54057e+10	4.51068e+09	
2.54057e+10	7.24798e+09	
2.54057e+10	6.12718e+09	
2.54057e+10	3.1006e+09	
2.54057e+10	2.17601e+09	
2.54057e+10	6.42898e+09	
2.54057e+10	7.34695e+09	
2.54057e+10	5.49747e+09	
2.54057e+10	5.37687e+09	
2.54057e+10	4.51261e+09	
2.54057e+10	4.57986e+09	
2.54057e+10	5.05299e+09	
2.54057e+10	9.02797e+09	
2.54057e+10	3.12045e+09	
2.54057e+10	7.22602e+09	
2.54057e+10	2.837e+09	
2.54057e+10	2.97165e+09	
2.54057e+10	8.78452e+09	
2.54057e+10	8.23994e+09	
2.54057e+10	6.20398e+09	
2.54057e+10	2.4531e+09	
2.54057e+10	8.72677e+09	
2.54057e+10	5.6271e+09	
2.54057e+10	5.22631e+09	
2.54057e+10	2.86052e+09	
2.54057e+10	4.20869e+09	
2.54057e+10	7.25201e+09	
2.54057e+10	3.87552e+09	
2.54057e+10	5.91164e+09	
2.54057e+10	5.53858e+09	
2.54057e+10	3.5993e+09	
2.54057e+10	3.97698e+09	
2.54057e+10	3.63024e+09	
2.54057e+10	4.48488e+09	
2.54057e+10	7.7962e+09	
2.54057e+10	6.57548e+09	
2.54057e+10	5.163e+09	
2.54057e+10	6.98147e+09	
2.54057e+10	6.88997e+09	
2.54057e+10	9.686e+09	
2.54057e+10	3.1278e+09	
2.54057e+10	4.57791e+09	
2.54057e+10	3.51822e+09	
2.54057e+10	8.40856e+09	
2.54057e+10	9.39047e+09	
2.54057e+10	5.05556e+09	
2.54057e+10	4.88588e+09	
2.54057e+10	3.56287e+09	
2.54057e+10	3.59127e+09	
2.54057e+10	6.03344e+09	
2.54057e+10	5.3753e+09	
2.54057e+10	7.93386e+09	
2.54057e+10	7.30853e+09	
2.54057e+10	3.229e+09	
2.54057e+10	4.34574e+09	
2.54057e+10	6.16959e+09	
2.54057e+10	4.59678e+09	
2.54057e+10	3.91752e+09	
2.54057e+10	1.18599e+09	
2.54057e+10	3.82378e+09	
2.54057e+10	7.75989e+09	
2.54057e+10	2.0579e+09	
2.54057e+10	6.61291e+09	
2.54057e+10	8.19843e+09	
2.54057e+10	4.79171e+09	
2.54057e+10	5.38258e+09	
2.54057e+10	4.31258e+09	
2.54057e+10	4.60832e+09	
2.55621e+10	1.12069e+10	
2.55621e+10	1.7835e+09	
2.55621e+10	7.18669e+09	
2.55621e+10	8.629e+09	
2.55621e+10	3.20006e+09	
2.55621e+10	7.00848e+09	
2.55621e+10	6.09261e+09	
2.55621e+10	5.65332e+09	
2.55621e+10	6.01838e+09	
2.55621e+10	4.69057e+09	
2.55621e+10	3.91928e+09	
2.55621e+10	1.11988e+10	
2.55621e+10	6.93343e+09	
2.55621e+10	4.65728e+09	
2.55621e+10	8.57336e+09	
2.55621e+10	2.21724e+09	
