35710.4	35710.4	
35710.4	29365.4	
38864.9	29971.6	
38864.9	28974.8	
39277.7	35108.7	
40697.9	35120.6	
43185.7	35040	
43185.7	34243.9	
43185.7	32925.1	
43185.7	30629.8	
43859.3	30128.9	
43859.3	28371.8	
43859.3	29909.7	
43859.3	28577.3	
43859.3	28532.8	
43859.3	39573.6	
44909.8	36979.5	
44909.8	32825.7	
44909.8	28568.6	
45395.9	34866.3	
45395.9	30559.1	
45395.9	30924.2	
45395.9	27281.6	
45395.9	35766	
45395.9	31608.9	
45395.9	32170.3	
45395.9	27776.6	
45395.9	30893	
45395.9	31189.4	
45395.9	39131.9	
45395.9	28956.2	
45618.8	30812.4	
45618.8	32764.5	
45618.8	27426.3	
45618.8	30420.1	
45618.8	25422.6	
45618.8	29080.4	
45618.8	34224.5	
45618.8	37268.2	
45618.8	31288.7	
45618.8	25253.4	
45618.8	32491.7	
45618.8	25044.6	
45618.8	30257.6	
45618.8	31732.4	
45618.8	28302.2	
45618.8	32014.3	
45618.8	31619	
45618.8	30224.5	
46623.3	34107.4	
46623.3	36878.3	
46623.3	32923.5	
46623.3	30180.6	
46623.3	30975.1	
46623.3	30405.2	
46623.3	34286.2	
46623.3	25537.9	
46623.3	22990.3	
47639.8	36490.4	
47639.8	29422.3	
47639.8	32021	
47639.8	33297	
47639.8	30262.1	
47639.8	34775.3	
47639.8	29915	
47639.8	27731.2	
47639.8	32365.3	
47639.8	29672	
47639.8	34609.5	
47639.8	32766.9	
47639.8	26398.6	
47639.8	32248.2	
48682.5	38456.7	
48682.5	31820.2	
49020.5	35914.3	
49020.5	31634.4	
49020.5	32494.1	
49020.5	33035.4	
49020.5	32715.3	
49020.5	33419.4	
49020.5	30793.5	
49020.5	34637.3	
49020.5	27218.7	
49020.5	35119.4	
49020.5	32191.5	
49020.5	34792.1	
49020.5	36062.8	
49020.5	29680	
49020.5	33683.6	
49020.5	34501.8	
49803.2	31727.3	
49803.2	29752.4	
49803.2	30423.6	
49803.2	26918.8	
49803.2	29702.8	
49803.2	25350.9	
49803.2	26870.5	
49803.2	26665.4	
49803.2	30117.1	
49803.2	28487	
49803.2	33320.1	
50202.5	30646	
50202.5	30386.4	
50202.5	29825.5	
50202.5	30876.4	
50202.5	30057.7	
50202.5	30350	
50202.5	28233.6	
50202.5	31617.8	
50202.5	30442.9	
50202.5	31473.6	
50202.5	32502.8	
50202.5	30051.3	
50202.5	34448.9	
50202.5	34496.8	
50202.5	34294.3	
50202.5	31545.5	
50202.5	28545.9	
50202.5	32618.2	
50202.5	28203.9	
50202.5	35112.4	
50202.5	29793.3	
50202.5	36966.3	
50202.5	34088.7	
50202.5	29241.2	
50202.5	36832.3	
50202.5	35547.5	
50202.5	32201.2	
50202.5	36469.2	
50202.5	33654.1	
50202.5	31480.1	
50202.5	28373.3	
50202.5	33644.3	
50202.5	31144.4	
50202.5	32351.2	
50202.5	32812.9	
50297.7	36503	
51135.1	35331.2	
51135.1	37636.3	
51135.1	28956.8	
51135.1	24481.1	
51135.1	34161.2	
51135.1	32474.3	
51135.1	29312.6	
51135.1	36903.3	
51135.1	31316	
51135.1	38665.1	
51135.1	32790.1	
51135.1	30664.6	
51135.1	32255.7	
51135.1	31855	
51135.1	34962.8	
51135.1	30073.1	
51135.1	28101.3	
51135.1	33727.1	
51135.1	32938.6	
51135.1	36919.8	
51135.1	35972.8	
51135.1	29644.9	
51135.1	36456.5	
51135.1	27951.8	
51135.1	30948.7	
51135.1	30738.2	
51135.1	35203.2	
51135.1	36450.4	
51135.1	29123	
51215.5	33806.5	
51215.5	32688.7	
51215.5	36528.6	
51215.5	34710.6	
51215.5	36205.9	
51215.5	35296.9	
51215.5	32526.4	
51215.5	32950.4	
51215.5	36714.7	
51215.5	31239	
51215.5	31007	
51215.5	34273.2	
51215.5	33180.9	
51215.5	32793.9	
51215.5	35124.9	
51215.5	31805.9	
51215.5	26624.8	
51215.5	31569.2	
51331.2	35214.8	
51331.2	30008.5	
51331.2	30593.4	
51331.2	34983.4	
51331.2	34920.3	
51331.2	28941.4	
51331.2	37031.7	
51331.2	36320.6	
51331.2	32065.6	
51331.2	34654.8	
51331.2	29733	
51331.2	32514	
51800.3	35528.3	
51800.3	37959.7	
51800.3	26711.2	
51800.3	30382.2	
51800.3	28840.5	
51800.3	35924.5	
51800.3	33752.5	
51800.3	26107.2	
51800.3	26977.9	
51800.3	36065.9	
51800.3	32868.4	
51800.3	32030.8	
51800.3	33202.1	
51800.3	25166.9	
51800.3	33105.9	
51800.3	31600	
51800.3	31141.3	
51800.3	29093.8	
51800.3	35407.3	
51800.3	32445.5	
51800.3	31537	
51800.3	33456.6	
51800.3	33538.4	
51800.3	28835.7	
51800.3	32667.7	
51800.3	32511.1	
51800.3	31245.1	
51800.3	30923.6	
51800.3	28075.7	
51800.3	31679.5	
51800.3	29563.6	
51800.3	36195	
51800.3	36915.2	
51800.3	32854.5	
51800.3	32663.7	
51800.3	33319.6	
51800.3	26757.7	
51800.3	32681.7	
51800.3	34670.3	
51800.3	31796.3	
51800.3	35844.6	
51800.3	34435.7	
51800.3	32855.9	
51970.4	33426.8	
51970.4	32001.5	
51970.4	26245.8	
51970.4	29843.5	
51970.4	34739	
51970.4	37605.7	
51970.4	35015.7	
51970.4	29007.1	
51970.4	27888.6	
51970.4	28901.9	
51970.4	30389.9	
51970.4	34011.9	
51970.4	31924.8	
51970.4	35040.8	
51970.4	31606.5	
51970.4	31824.5	
51970.4	33939.7	
51970.4	36098.4	
51970.4	33511.7	
51970.4	30802.5	
51970.4	35151.9	
51970.4	33574.3	
51970.4	26899.6	
51970.4	31483.7	
51970.4	26436.4	
51970.4	31488.4	
52217.7	34759.8	
52217.7	34951.2	
52217.7	28915.5	
52217.7	29692.5	
52217.7	26267.8	
52217.7	30859.2	
52217.7	33260.2	
52217.7	33844.2	
52217.7	30246	
52217.7	32797.8	
52217.7	38046.8	
52217.7	31852.4	
52217.7	31243.1	
52217.7	38700	
52217.7	33830.8	
52217.7	29317.6	
52217.7	32346.8	
52217.7	27676.3	
52217.7	32345.5	
52217.7	29305.3	
52217.7	29272	
52217.7	29326.7	
52217.7	33656.4	
52217.7	28448.5	
52217.7	36848.9	
52217.7	32565.2	
52217.7	33562.7	
52217.7	32842.4	
52217.7	33630.2	
52217.7	31542.7	
52217.7	28146	
52217.7	30259.7	
52217.7	36372.2	
52217.7	28503.6	
52217.7	32654	
52217.7	30828.5	
52217.7	27022.3	
52217.7	32642.8	
52217.7	28428.6	
52217.7	28608.8	
52217.7	32302.6	
52217.7	32833.5	
52217.7	29142.8	
52217.7	32672	
52217.7	24012.5	
52621.3	35161.4	
52621.3	37197.1	
52621.3	30113.3	
52621.3	33171.4	
