6044	6044	
6341.02	5748.2	
6341.02	4522.63	
6341.02	5420.82	
6341.02	4602.02	
6341.02	4711.48	
6341.02	5085.68	
6341.02	5216.9	
6501.43	5936.59	
6501.43	4778.54	
6646.35	5542.21	
6697.88	5670.76	
6817.55	5209.69	
6817.55	5431.03	
6922.79	5522.94	
6922.79	5708.28	
6922.79	5404.85	
7081.7	5333.36	
7081.7	5165.18	
7134.08	5438.18	
7134.08	5011.57	
7134.08	5871.01	
7134.08	5865.72	
7134.08	5347.45	
7134.08	6080.89	
7311.74	6108.86	
7311.74	5430.44	
7311.74	4579.21	
7311.74	6063.47	
7329.69	5958.81	
7329.69	5630.46	
7329.69	4995.95	
7329.69	4716.08	
7329.69	5702.95	
7329.69	5426.85	
7329.69	5480.25	
7329.69	5298	
7329.69	5265.46	
7329.69	5289.47	
7329.69	5009.21	
7329.69	4789.62	
7356.56	5858.31	
7356.56	4743.71	
7371.4	5709.22	
7371.4	5167.18	
7580.3	6306.94	
7618.81	5031.31	
7618.81	5160.56	
7618.81	4706.38	
7618.81	5024.85	
7618.81	5706.49	
7618.81	5374.33	
7618.81	5603.97	
7618.81	5361.06	
7618.81	5873.93	
7618.81	5171.53	
7618.81	5587.38	
7618.81	5598.74	
7618.81	4579.05	
7618.81	6100.22	
7618.81	5133.95	
7618.81	5077.56	
7618.81	5878.86	
7618.81	5094.33	
7618.81	4667.68	
7618.81	6058.52	
7618.81	5433.83	
7667.21	5395.7	
7667.21	4983.95	
7667.21	5071.46	
7667.21	5723.36	
7667.21	5150.88	
7667.21	5217.09	
7766.13	6315.79	
7766.13	5206.6	
7766.13	5201.04	
7766.13	5037.08	
7766.13	5360.77	
7766.13	5340.52	
7766.13	5175.72	
7766.13	5328.43	
7766.13	5122.51	
7766.13	5477.89	
7766.13	5538.89	
7766.13	5428.69	
7766.13	5203.55	
7766.13	5256.79	
7766.13	4901.64	
7766.13	4648.14	
7766.13	6099.95	
7766.13	6092.38	
7766.13	6083.76	
7766.13	5226.07	
7766.13	5042.14	
7781.44	5468.39	
7781.44	4426.85	
7805.6	5464.26	
7805.6	4260.9	
7805.6	4861.63	
7805.6	5574.37	
7805.6	5229.87	
7805.6	5668.21	
7805.6	5873.98	
7805.6	5056.78	
7863.69	5971.44	
7863.69	5696.23	
7863.69	5207.21	
7863.69	5694.77	
7863.69	5590.44	
7863.69	5763.42	
7939.94	6108.62	
7939.94	4607.88	
7939.94	5647.26	
7939.94	5030.89	
7939.94	5175.1	
7939.94	4776.03	
7939.94	4876.71	
7939.94	4847.47	
7939.94	4949.41	
7939.94	4572.39	
7939.94	5375.92	
7939.94	6438.13	
7939.94	5548.3	
7939.94	4927.96	
7939.94	5160.73	
7939.94	5329.89	
7939.94	5142.51	
7939.94	4836.47	
7939.94	5818.05	
7939.94	5383.74	
7939.94	5596.76	
7939.94	5538.12	
7939.94	5377.45	
7939.94	6241.76	
7939.94	4261.4	
7939.94	6350.79	
7939.94	5744.81	
7939.94	5761.43	
7939.94	5385.74	
7939.94	5953.54	
7939.94	5519.94	
7939.94	5551.79	
7939.94	4118.74	
7939.94	5229.69	
7939.94	4325.27	
7939.94	5360.77	
7939.94	5451.53	
7939.94	5855.22	
7939.94	5340.02	
7939.94	5241.41	
7939.94	5451.91	
7939.94	5587.69	
7957.05	5664.02	
7957.05	4813.87	
7957.05	5220.68	
7957.05	5991.77	
7957.05	5518.77	
7957.05	5602.27	
7957.05	5376.63	
7957.05	6037.16	
8209.78	6427.2	
8209.78	5614.57	
8209.78	5557.41	
8209.78	5380.89	
8209.78	5729.67	
8299.2	5636.6	
8299.2	4833.99	
8299.2	5515.42	
8299.2	6259.43	
8299.2	4707.8	
8299.2	5104.71	
8299.2	4846.68	
8299.2	5254.86	
8299.2	5375.23	
8299.2	4788.48	
8299.2	5821.61	
8299.2	5751.89	
8299.2	5156.11	
8299.2	5629.98	
8299.2	5798.71	
8299.2	6044.03	
8299.2	5816.26	
8299.2	5599.5	
8299.2	5290.51	
8299.2	4609.34	
8299.2	4732.22	
8299.2	5275.69	
8299.2	5766.38	
8299.2	6117.43	
8299.2	5878.65	
8299.2	5339.09	
8299.2	6056.78	
8299.2	4935.64	
8299.2	5241.24	
8299.2	5897.98	
8299.2	5616.91	
8299.2	5536.55	
8299.2	5608.47	
8299.2	5560.17	
8299.2	4719.85	
8299.2	4960.81	
8299.2	5310.51	
8299.2	5471.23	
8299.2	5483.66	
8299.2	6382.42	
8299.2	4539.51	
8299.2	4577.79	
8299.2	4916.34	
8299.2	5706.66	
8299.2	5595.87	
8299.2	5056.11	
8299.2	5794.85	
8299.2	6331.83	
8299.2	4339.04	
8299.2	5440.82	
8299.2	5336.66	
8299.2	6164.93	
8299.2	6121.4	
8345.15	6131.47	
8345.15	5491.63	
8345.15	5232.18	
8345.15	4764.76	
8345.15	5356.35	
8345.15	5235.06	
8345.15	5018.4	
8345.15	5385.51	
8345.15	5466.38	
8345.15	5706.26	
8345.15	6115.92	
8345.15	5408.73	
8345.15	5265.15	
8345.15	4903.86	
8345.15	6277.95	
8345.15	5044.06	
8345.15	5402.99	
8345.15	6068.83	
8345.15	5805.7	
8345.15	5483.74	
8345.15	4863.78	
8345.15	5505.24	
8345.15	4932.62	
8345.15	5651.68	
8345.15	5419.49	
8345.15	5729.61	
8345.15	6075.87	
8345.15	5241.46	
8345.15	4293.74	
8345.15	4990.56	
8345.15	5872.62	
8345.15	5009.25	
8345.15	5972.03	
8345.15	4849.55	
8345.15	5679.98	
8345.15	5108.66	
8345.15	5059.52	
8345.15	5828.04	
8345.15	5441.18	
8345.15	5168.47	
8471.09	6772.53	
8471.09	5025.79	
8471.09	5348.52	
8471.09	5057.82	
8471.09	5699	
8471.09	4563.07	
8471.09	5246.75	
8471.09	5787.38	
8471.09	5316.88	
8471.09	6113.18	
8471.09	4947.67	
8471.09	5587.48	
8471.09	5049.27	
8471.09	5823.22	
8471.09	5173.94	
8471.09	5806.15	
8471.09	6278.86	
8471.09	4762.63	
8471.09	5483.3	
8471.09	5701.6	
8471.09	5559.08	
8471.09	4661.92	
8471.09	5903.61	
8471.09	4683.54	
8471.09	5004.59	
8471.09	6323.29	
8471.09	5845.47	
8471.09	5504.38	
8471.09	5230.09	
8471.09	6518.96	
8471.09	5129.51	
8471.09	5257.11	
8471.09	5578.02	
8471.09	5582.61	
8471.09	5544.13	
8471.09	5325.38	
8471.09	5678.04	
8471.09	4610.4	
8471.09	5927.26	
8471.09	5325.23	
8471.09	5586.56	
8471.09	5801.75	
8471.09	5862.27	
8471.09	5302.64	
8471.09	5497.28	
8471.09	5599.49	
8471.09	5795.58	
8471.09	4704.68	
8471.09	5648.29	
8471.09	6093.91	
8471.09	5699.36	
8471.09	5416.83	
8471.09	5115.83	
8471.09	6072.66	
8471.09	5630.95	
8471.09	4619.65	
8471.09	5780.23	
8471.09	5451.45	
8471.09	5371.64	
8471.09	5963.81	
8471.09	5160.77	
8471.09	5780.99	
8471.09	5533.34	
8471.09	6077.69	
8471.09	5314.43	
8471.09	5973.25	
8471.09	7169.35	
8471.09	5439.09	
8471.09	6169.38	
8471.09	5436.7	
8471.09	5328.2	
8471.09	4910.99	
8471.09	6084.26	
8471.09	4997.57	
8471.09	5503.58	
8471.09	5833.95	
8471.09	4811.25	
8471.09	5729.26	
