8185.89	238.019	
8185.89	853.979	
8185.89	634.296	
8185.89	326.807	
8359.38	2238.89	
8359.38	515.89	
8359.38	374.786	
8359.38	714.48	
8359.38	554.532	
8359.38	457.7	
8359.38	460.18	
8359.38	337.267	
8359.38	573.164	
8359.38	462.808	
8359.38	587.901	
8359.38	181.964	
8359.38	830.637	
8359.38	1165.71	
8359.38	1030.82	
8359.38	721.51	
8359.38	522.484	
8359.38	976.975	
8359.38	487.593	
8359.38	837.459	
8359.38	432.856	
8359.38	32.2954	
8359.38	745.673	
8359.38	1198.74	
8359.38	964.823	
8359.38	1420.09	
8359.38	421.426	
8359.38	455.695	
8359.38	1021.23	
8359.38	670.515	
8359.38	350.174	
8359.38	221.741	
8359.38	688.87	
8359.38	384	
8359.38	311.811	
8359.38	874.38	
8359.38	202.762	
8359.38	1935	
8359.38	304.176	
8359.38	186.908	
8359.38	192.979	
8359.38	802.499	
8359.38	875.435	
8359.38	434.839	
8359.38	991.974	
8359.38	537.567	
8359.38	771.428	
8359.38	411.818	
8359.38	215.398	
8359.38	785.21	
8359.38	1057.29	
8359.38	449.583	
8359.38	494.484	
8359.38	924.308	
8359.38	680.023	
8359.38	628.744	
8359.38	218.468	
8359.38	569.443	
8359.38	633.227	
8359.38	439.788	
8359.38	313.506	
8359.38	139.381	
8359.38	865.827	
8359.38	550.811	
8359.38	92.7976	
8359.38	389.244	
8359.38	356	
8359.38	436.44	
8359.38	863.874	
8359.38	721.398	
8359.38	376.931	
8359.38	228.656	
8359.38	133.566	
8359.38	535.998	
8359.38	448.302	
8359.38	548.615	
8359.38	281.737	
8359.38	604.821	
8359.38	215.8	
8359.38	935.018	
8359.38	611.187	
8359.38	329.453	
8359.38	391.377	
8359.38	279.421	
8359.38	476.438	
8359.38	761.489	
9553.43	3621.04	
9553.43	152.654	
9553.43	689.146	
9553.43	498.469	
9553.43	720.579	
9553.43	527.41	
9553.43	162.195	
9553.43	475.772	
9553.43	207.791	
9553.43	617.23	
9553.43	345.787	
9553.43	629.447	
9553.43	339.363	
9563.03	2169.89	
9563.03	2050.3	
9563.03	504.595	
9563.03	243.227	
9563.03	944.026	
9563.03	494.358	
9563.03	437.214	
11058.1	3780.76	
11058.1	589.075	
11058.1	325.92	
11058.1	258.663	
11058.1	483.544	
11058.1	278.448	
11058.1	923.105	
11058.1	530.968	
11058.1	302.053	
11058.1	237.76	
11058.1	419.575	
11058.1	563.508	
11058.1	642.63	
11058.1	657.203	
11058.1	376.192	
11058.1	543.567	
11058.1	332.882	
11058.1	357.75	
11058.1	440.543	
11058.1	484.916	
11058.1	969.879	
11058.1	691.34	
11058.1	539.256	
11058.1	853.535	
11058.1	1423.82	
11058.1	626.008	
11058.1	175.513	
11058.1	285.481	
11058.1	288.844	
11058.1	179.111	
11058.1	102.222	
11058.1	582.33	
11058.1	736.007	
11058.1	537.032	
11058.1	161.882	
11058.1	647.034	
11058.1	844.685	
11058.1	1031.13	
11798.1	3029.21	
11798.1	1389.69	
11798.1	504.153	
11798.1	222.633	
11798.1	214.425	
11798.1	351.631	
11798.1	317.482	
11798.1	331.922	
11798.1	31.7054	
11798.1	2017.25	
11798.1	739.539	
11798.1	707.347	
11798.1	779.597	
11798.1	399.518	
11798.1	316.162	
11798.1	337.192	
11798.1	420.408	
11798.1	656.922	
11798.1	356.032	
11798.1	484.698	
11798.1	422.749	
11798.1	217.111	
11798.1	1533.13	
11798.1	892.299	
11798.1	484.287	
11798.1	199.797	
11798.1	115.614	
11798.1	812.832	
11798.1	2081.2	
11798.1	380.66	
11798.1	468.999	
11798.1	573.377	
11798.1	762.023	
11798.1	920.936	
11798.1	549.39	
11798.1	1261.44	
11798.1	1000.28	
11798.1	795.819	
11798.1	171.984	
11798.1	326.619	
11798.1	699.208	
11798.1	1987.8	
11798.1	716.951	
11798.1	355.917	
11798.1	433.719	
11798.1	520.24	
11798.1	608.042	
11798.1	335.555	
11798.1	350.68	
11798.1	401.935	
11798.1	91.7643	
11798.1	170.066	
11798.1	437.445	
11798.1	520.724	
11798.1	442.853	
11798.1	278.853	
11798.1	81.468	
11798.1	821.788	
11798.1	1284.05	
11798.1	774.798	
11798.1	714.354	
11798.1	890.747	
11798.1	221.702	
11798.1	169.016	
11798.1	180.443	
11798.1	631.5	
11798.1	207.093	
11798.1	539.201	
11798.1	363.089	
11798.1	448.76	
11798.1	192.284	
11798.1	260.755	
11798.1	348.185	
11798.1	541.49	
11798.1	634.595	
11798.1	599.343	
11798.1	931.909	
11798.1	697.367	
11798.1	289.488	
11798.1	358.826	
11798.1	699.817	
11798.1	763.036	
11798.1	205.779	
11798.1	328.935	
11798.1	536.625	
11798.1	709.164	
11798.1	562.479	
11798.1	1028.5	
11798.1	398.013	
11798.1	222.64	
11798.1	471.92	
11798.1	159.881	
11798.1	126.932	
11798.1	513.503	
11798.1	254.071	
11798.1	513.554	
11798.1	325.978	
11798.1	787.953	
11798.1	230.787	
11798.1	162.577	
11798.1	522.803	
11798.1	743.073	
11798.1	489.299	
11798.1	1031.82	
11798.1	737.46	
11798.1	622.518	
11798.1	887.344	
11798.1	321.561	
11798.1	676.839	
11798.1	176.179	
11798.1	1161.37	
11798.1	1526.28	
11798.1	1063.49	
11798.1	306.519	
11798.1	435.02	
11798.1	750.947	
11798.1	580.21	
11798.1	664.272	
11798.1	931.526	
11798.1	1023.49	
11798.1	619.751	
11798.1	1416.27	
11798.1	509.153	
11798.1	339.921	
11798.1	731.797	
11798.1	2297.28	
11798.1	859.389	
11798.1	422.947	
11798.1	940.44	
11798.1	260.961	
11798.1	406.913	
11798.1	637.455	
11798.1	300.584	
11798.1	165.9	
11798.1	853.538	
11798.1	465.133	
11798.1	814.114	
11798.1	503.759	
11798.1	2291.28	
11798.1	199.814	
11798.1	759.605	
11798.1	782.25	
11798.1	389.173	
11798.1	183.675	
11798.1	805.226	
11798.1	1333.85	
11798.1	665.956	
11798.1	1028.7	
11798.1	428.544	
11798.1	1083.28	
11798.1	1715.54	
11798.1	521.822	
11798.1	573.799	
11798.1	310.281	
11798.1	1156.63	
11798.1	245.807	
11798.1	720.364	
11798.1	404.923	
11798.1	311.537	
11798.1	403.601	
11798.1	266.575	
11798.1	517.169	
11798.1	224.925	
11798.1	699.059	
11798.1	1507.94	
11798.1	450.941	
11798.1	1995.22	
11798.1	357.631	
11798.1	307.132	
11798.1	788.339	
11798.1	421.83	
11798.1	293.415	
11798.1	436.558	
11798.1	1460.67	
11798.1	565.708	
11798.1	946.871	
11798.1	547.629	
11798.1	570.677	
11798.1	961.612	
11798.1	704.976	
11798.1	918.131	
11798.1	507.473	
11798.1	657.891	
11798.1	617.875	
11798.1	365.104	
11798.1	247.827	
11798.1	424.275	
11798.1	769.265	
11798.1	795.958	
11798.1	167.858	
11798.1	268.694	
11798.1	811.002	
11798.1	749.113	
11798.1	1368.47	
11798.1	710.939	
11798.1	390.304	
11798.1	450.215	
11798.1	158.098	
11798.1	294.224	
11798.1	820.253	
11798.1	808.327	
11798.1	1304.93	
11798.1	667.73	
11798.1	632.004	
11798.1	137.343	
11798.1	940.647	
11798.1	900.78	
11798.1	412.743	
11798.1	527.936	
11798.1	362.61	
11798.1	725.127	
11798.1	82.2762	
11798.1	218.835	
11798.1	81.3118	
11798.1	982.148	
11798.1	785.89	
11798.1	217.208	
11798.1	512.523	
11798.1	514.342	
11798.1	754.121	
11798.1	181.251	
11798.1	974.049	
11798.1	670.913	
11798.1	422.699	
11798.1	532.565	
11798.1	673.697	
11798.1	330.412	
11798.1	349.763	
11798.1	464.346	
11798.1	674.871	
11798.1	533.188	
11798.1	156.23	
11798.1	591.775	
11798.1	911.251	
11798.1	773.378	
11798.1	263.731	
11798.1	642.484	
11798.1	633.685	
11798.1	693.45	
11798.1	418.546	
11798.1	539.178	
11798.1	599.438	
11798.1	226.993	
11798.1	673.196	
11798.1	453.882	
11798.1	593.652	
11798.1	303.327	
11798.1	900.25	
11798.1	435.07	
11798.1	359.344	
11798.1	128.266	
11798.1	590.149	
11798.1	438.867	
11798.1	504.366	
11798.1	399.167	
11798.1	315.901	
11798.1	1617.99	
11798.1	1482.24	
11798.1	400.996	
11798.1	222.804	
11798.1	-30.2077	
11798.1	345.026	
11798.1	2318.88	
11798.1	1184.48	
11798.1	483.624	
11798.1	698.494	
11798.1	338.43	
11798.1	718.963	
11798.1	722.871	
11798.1	890.205	
11798.1	268.723	
11798.1	870.191	
11798.1	827.423	
11798.1	400.653	
11798.1	673.566	
11798.1	1289.93	
11798.1	372.09	
11798.1	787.519	
11798.1	198.973	
11798.1	286.281	
11798.1	873.156	
11798.1	1836.74	
11798.1	625.665	
11798.1	1378.56	
11798.1	596.605	
11798.1	2242.35	
11798.1	817.274	
11798.1	971.217	
11798.1	237.164	
11798.1	660.39	
13916.4	6548.6	
13916.4	344.402	
13916.4	982.367	
13916.4	877.367	
13916.4	895.132	
13916.4	720.915	
13916.4	768.831	
13916.4	478.282	
13916.4	78.9719	
13916.4	306.919	
13916.4	589.259	
13916.4	1106.61	
13916.4	417.344	
13916.4	102.974	
13916.4	112.12	
13916.4	1673.83	
13916.4	662.7	
13916.4	640.833	
13916.4	639.488	
13916.4	631.377	
13916.4	773.589	
13916.4	675.364	
13916.4	397.69	
13916.4	191.484	
13916.4	428.421	
13916.4	407.363	
13916.4	710.319	
13916.4	530.152	
13916.4	686.76	
13916.4	215.418	
13916.4	458.232	
13916.4	634.423	
13916.4	514.572	
13916.4	161.297	
13916.4	354.204	
13916.4	815.401	
13916.4	153.385	
13916.4	456.281	
13916.4	223.531	
13916.4	342.584	
13916.4	307.008	
13916.4	844.825	
13916.4	1360.73	
13916.4	373.728	
13916.4	751.196	
13916.4	164.782	
13916.4	98.0812	
13916.4	477.912	
13916.4	241.659	
13916.4	140.98	
13916.4	662.543	
13916.4	518.747	
13916.4	189.59	
13916.4	594.038	
13916.4	754.291	
13916.4	614.506	
13916.4	509.994	
13916.4	136.2	
13916.4	622.489	
13916.4	143.037	
13916.4	524.201	
13916.4	659.098	
13916.4	342.626	
13916.4	309.132	
13916.4	-17.2185	
13916.4	141.747	
13916.4	890.782	
13916.4	491.393	
13916.4	60.3598	
13916.4	429.587	
13916.4	1715.14	
13916.4	1107.75	
13916.4	100.049	
13916.4	1431.13	
13916.4	398.51	
13916.4	1159.72	
13916.4	333.11	
13916.4	640.339	
13916.4	145.446	
13916.4	564.199	
13916.4	260.641	
13916.4	540.965	
13916.4	401.733	
13916.4	161.808	
13916.4	889.369	
13916.4	1084.66	
13916.4	324.11	
13916.4	543.429	
13916.4	348.06	
13916.4	788.147	
13916.4	524.782	
13916.4	163.597	
13916.4	581.236	
13916.4	51.3675	
13916.4	666.175	
13916.4	773.226	
13916.4	166.647	
13916.4	305.827	
13916.4	425.365	
13916.4	620.915	
13916.4	978.99	
13916.4	189.69	
13916.4	82.5539	
13916.4	375.162	
13916.4	612.257	
13916.4	110.438	
13916.4	304.449	
13916.4	375.362	
13916.4	485.004	
13916.4	588.673	
13916.4	194.494	
13916.4	733.176	
13916.4	355.74	
13916.4	328.95	
13916.4	206.837	
13916.4	1081.51	
13916.4	1560.91	
13916.4	166.403	
13916.4	310.704	
13916.4	833.557	
13916.4	484.375	
13916.4	240.273	
13916.4	513.082	
13916.4	148.346	
13916.4	474.514	
13916.4	329.997	
13916.4	547.713	
13916.4	401.607	
13916.4	512.535	
13916.4	1015.07	
13916.4	968.746	
13916.4	403.884	
13916.4	404.867	
13916.4	2380.16	
13916.4	273.199	
13916.4	374.228	
13916.4	670.68	
13916.4	200.904	
13916.4	172.457	
13916.4	713.754	
13916.4	677.002	
13916.4	886.747	
13916.4	627.743	
13916.4	851.435	
13916.4	590.353	
14012.9	3351.79	
14012.9	179.922	
14012.9	769.777	
14012.9	917.324	
14012.9	418.24	
14012.9	429.517	
14012.9	295.313	
14012.9	241.154	
14012.9	676.42	
14012.9	986.346	
14012.9	305.085	
14012.9	152.851	
14012.9	867.509	
14012.9	171.334	
14012.9	-4.17813	
14012.9	3.0942	
14012.9	355.343	
14012.9	772.556	
14012.9	295.222	
14012.9	297.714	
14012.9	705.384	
14012.9	594.996	
14012.9	1532.6	
14012.9	112.796	
14012.9	508.539	
14012.9	373.086	
14012.9	652.61	
14012.9	888.023	
14012.9	288.247	
14012.9	324.813	
14012.9	1178.37	
14012.9	657.501	
14012.9	1054.87	
14012.9	488.536	
14012.9	353.568	
14012.9	249.966	
14012.9	359.714	
14012.9	129.457	
14012.9	267.423	
14012.9	126.565	
14012.9	647.004	
14012.9	492.982	
14012.9	882.611	
14012.9	328.344	
14012.9	141.76	
14012.9	2962.77	
14012.9	1164.98	
14012.9	364.375	
14012.9	690.738	
14012.9	553.958	
14012.9	698.197	
14012.9	54.0686	
14012.9	369.334	
14012.9	116.434	
14012.9	547.169	
14012.9	552.514	
14012.9	378.97	
14012.9	693.339	
14012.9	131.472	
14012.9	1091.26	
14012.9	563.882	
14012.9	191.971	
14012.9	275.022	
14012.9	331.064	
14012.9	468.914	
14012.9	210.554	
15637	4638.24	
15637	491.218	
15637	790.932	
15637	1215.62	
15637	394.013	
15637	262.657	
15637	178.427	
15637	569.131	
15637	765.236	
15637	179.652	
15637	644.428	
15637	305.825	
15637	574.666	
15637	786.133	
15637	502.41	
15637	491.982	
15637	156.327	
15637	369.459	
15637	238.591	
15637	402.953	
15637	530.027	
15637	978.511	
15637	196.029	
15637	1026.86	
15637	323.045	
15637	355.488	
15637	504.673	
15637	698.319	
15637	236.715	
15637	369.9	
15637	654.598	
15637	805.646	
15637	239.928	
15637	163.971	
15637	168.157	
15637	2342.94	
15637	324.558	
15637	298.695	
15637	759.628	
15637	177.594	
15637	167.968	
15637	422.676	
15637	819.083	
15637	67.3756	
15637	265.233	
15637	471.941	
15637	655.847	
15637	262.789	
15637	495.497	
15637	603.908	
15637	131.068	
15637	790.703	
15637	940.735	
15637	655.89	
15637	139.687	
15637	136.612	
15637	575.23	
15637	905.893	
15637	486.851	
15637	427.446	
15637	833.579	
15637	309.713	
15637	822.742	
15637	513.039	
15637	395.987	
15637	211.409	
15637	138.305	
15637	542.549	
15637	408.79	
15637	84.7802	
15637	168.157	
15637	970.681	
15637	585.559	
15637	453.704	
15637	1868.14	
15637	190.041	
15637	346.643	
15637	309.336	
15637	475.097	
15637	397.606	
15637	834.923	
15637	819.588	
15637	293.386	
15637	1039.37	
15637	478.319	
15637	134.252	
15637	460.117	
15637	351.198	
15637	771.925	
15637	881.926	
15637	563.481	
15637	571.816	
15637	816.346	
15637	1148.68	
15637	34.9196	
15637	644.685	
15637	1715.44	
15637	398.593	
15637	519.668	
15637	424.03	
15637	833.28	
15637	380.683	
15637	595.694	
15637	2827.85	
15637	966.552	
15637	496.046	
15637	198.693	
15637	552.392	
15637	641.687	
15637	521.986	
15637	305.661	
15637	223.508	
15637	744.105	
15637	698.656	
15637	314.112	
15637	344.199	
15637	803.097	
15637	947.847	
15637	221.725	
15637	571.044	
15637	155.015	
15637	191.418	
15637	1180.13	
15637	390.017	
15637	585.238	
15637	488.776	
15637	794.478	
15637	1031.82	
15637	1059.06	
15637	400.202	
15637	267.959	
15637	865.306	
15637	760.992	
15637	776.169	
15637	732.737	
15637	168.068	
15637	418.893	
15637	421.446	
15637	823.046	
15637	222.787	
15637	162.902	
15637	884.702	
15637	73.6843	
15637	573.908	
15637	386.676	
15637	78.7812	
15637	256.164	
15637	689.143	
15637	1063.59	
15637	509.313	
15637	473.739	
15637	179.76	
15637	553.295	
15637	515.104	
15637	359.767	
15637	337.326	
15637	824.558	
15637	723.833	
15637	480.442	
15637	449.891	
15637	893.58	
15637	1439.66	
15637	394.889	
15637	996.331	
15637	1236.3	
15637	582.111	
15637	267.843	
15637	112.961	
15637	1074.91	
15637	494.28	
15637	647.002	
15637	392.314	
15637	318.773	
15637	268.082	
15637	108.478	
15637	300.658	
15637	690.19	
15637	365.124	
15637	560.327	
15637	264.025	
15637	370.761	
15637	167.488	
15637	418.828	
15637	670.404	
15637	569.534	
15637	531.054	
15637	270.894	
15637	62.0883	
15637	293.604	
15637	1003.48	
15637	288.887	
15637	900.367	
15637	609.257	
15637	279.188	
15637	1924.91	
15637	1165.41	
15637	126.03	
15637	470.661	
15637	212.942	
15637	609.657	
15637	485.178	
15637	254.832	
15637	169.05	
15637	842.262	
15637	457.59	
15637	521.874	
15637	188.673	
15637	340.917	
15637	603.414	
15637	590.124	
15637	581.84	
15637	833.52	
15637	707.305	
15637	172.28	
15637	688.413	
15637	720.062	
15637	428.797	
15637	560.548	
15637	478.596	
15637	530.196	
15637	162.536	
15637	504.22	
15637	667.67	
15637	157.068	
15637	1015.27	
15637	341.758	
15637	294.588	
15637	161.72	
15637	952.763	
15637	809.403	
15637	398.702	
15637	329.224	
15637	697.867	
15637	615.146	
15637	433.017	
15637	298.329	
15637	1047.73	
15637	258.708	
15637	906.034	
15637	631.261	
15637	193.248	
15637	667.443	
15637	514.013	
15637	290.495	
15637	50.5375	
15637	975.544	
15637	1097.75	
15637	370.916	
15637	588.924	
15637	622.604	
15637	370.487	
15637	109.363	
15637	258.935	
15637	423.55	
15637	1022.79	
15637	647.714	
15637	193.33	
15637	3073.21	
15637	562.467	
15637	1612.85	
15637	495.985	
15637	260.947	
15637	613.301	
15637	599.789	
15637	1150.59	
15637	101.177	
15637	98.8329	
15637	2550.97	
15637	455.093	
15637	92.537	
15637	768.692	
15637	318.625	
15637	1940.68	
15637	37.6672	
15637	278.906	
15637	331.276	
15637	1349.09	
15637	692.414	
15637	782.456	
15637	439.851	
15637	668.377	
15637	314.112	
15637	949.7	
15637	301.75	
15637	305.936	
15637	407.937	
15637	372.074	
15637	300.119	
15637	230.605	
15637	250.858	
15637	1191.71	
15637	271.599	
15637	1121.27	
15637	236.853	
15637	303.373	
15637	754.327	
15637	641.462	
15637	432.051	
15637	402.601	
15637	93.6575	
15637	485.601	
15637	207.306	
15637	442.724	
15637	213.189	
15637	669.659	
15637	442.137	
15637	495.508	
15637	149.466	
15637	370.223	
15637	693.458	
15637	1225.14	
15637	519.428	
15637	1159.79	
15637	286.812	
15637	237.649	
15637	406.955	
15637	855.848	
15637	663.613	
15637	421.836	
15637	120.851	
15637	770.816	
15637	1185.82	
15637	535.454	
15637	509.114	
15637	363.048	
15637	439.262	
15637	692.992	
15637	549.382	
15637	211.1	
15637	128.125	
15637	716.975	
15637	774.424	
15637	326.718	
15637	673.524	
15637	315.395	
15637	1555.03	
15637	553.032	
15637	555.744	
15637	304.18	
15637	542.73	
15637	220.344	
15637	576.69	
15637	153.884	
15637	373.099	
15637	150.817	
15637	885.975	
15637	541.162	
15637	547.694	
15637	1713.3	
15637	258.301	
15637	390.522	
15637	125.365	
15637	402.204	
15637	659.956	
15637	533.955	
15637	173.049	
15637	581.009	
15637	1077.48	
15637	923.127	
15637	567.41	
15637	786.984	
15637	406.408	
15637	16.2783	
15637	514.29	
15637	1123.49	
15637	716.004	
15637	243.391	
15637	523.603	
15637	805.171	
15637	424.043	
15637	958.674	
15637	432.497	
15637	687.069	
15637	512.214	
15637	201.434	
15637	154.044	
15637	434.31	
15637	212.362	
15637	773.874	
15637	474.852	
15637	777.275	
15637	743.236	
15637	129.443	
15637	490.593	
15637	677.645	
15637	609.111	
15637	466.923	
15637	699.97	
15637	3358.05	
15637	559.313	
15637	88.5001	
15637	160.436	
15637	950.572	
15637	568.834	
15637	480.86	
15637	639.479	
15637	760.435	
15637	421.203	
15637	1002.88	
15637	176.537	
15637	808.974	
15637	338.126	
15637	579.493	
15637	715.482	
15637	493.066	
15637	266.018	
15637	1116.63	
15637	744.051	
15637	448.767	
15637	604.946	
15637	90.9464	
15637	939.752	
15637	1042.72	
15637	679.381	
15637	615.148	
15637	319.057	
15637	966.178	
15637	407.571	
15637	1221.56	
15637	957.593	
15637	859.761	
15637	686.863	
15637	179.74	
15637	516.85	
15637	643.889	
15637	780.05	
15637	383.328	
15637	678.766	
15637	690.216	
15637	476.914	
15637	281.233	
15637	1346.87	
15637	467.527	
15637	460.879	
15637	558.076	
15637	411.58	
15637	374.688	
15637	594.222	
15637	906.585	
15637	361.869	
15637	534.127	
15637	236.844	
15637	500.042	
15637	258.746	
15637	328.314	
15637	391.56	
15637	347.652	
15637	418.493	
15637	384.43	
15637	234.792	
15637	658.645	
15637	670.097	
15637	732.608	
15637	216.618	
15637	87.1307	
15637	183.248	
15637	721.229	
15637	817.182	
15637	355.328	
15637	9.28872	
15637	445.534	
15637	227.979	
15637	1167.96	
15637	673.035	
15637	1431.72	
15637	372.63	
15637	865.104	
15637	285.913	
15637	699.72	
15637	615.416	
15637	181.413	
15637	446.587	
15637	703.063	
15637	913.894	
15637	415.031	
15637	2535.93	
15637	526.978	
15637	429.217	
15637	904.094	
15637	922.462	
15637	1871.41	
15637	590.096	
15637	548.674	
15637	1461.8	
15637	757.144	
15637	178.758	
17187.7	5030.48	
17187.7	767.41	
17187.7	741.745	
17187.7	625.375	
17187.7	434.359	
17187.7	309.25	
17187.7	500.117	
17187.7	573.641	
17187.7	293.502	
17187.7	153.519	
17187.7	87.3144	
17187.7	372.542	
17187.7	512.008	
17187.7	499.819	
17187.7	116.336	
17187.7	154.477	
17187.7	1756.48	
17187.7	1027.31	
17187.7	382.593	
17187.7	20.8417	
17187.7	795.36	
17187.7	397.85	
17187.7	317.661	
17187.7	312.115	
17187.7	191.564	
17187.7	509.108	
17187.7	70.434	
17187.7	534.636	
17187.7	176.91	
17187.7	651.825	
17187.7	275.68	
17187.7	419.651	
17187.7	538.092	
17187.7	680.721	
17187.7	586.083	
17187.7	286.695	
17187.7	684.04	
17187.7	261.71	
17187.7	582.023	
17187.7	1166.57	
17187.7	443.141	
17187.7	2469.13	
17187.7	816.344	
17187.7	426.992	
17187.7	752.188	
17187.7	378.851	
17187.7	752.658	
17187.7	233.352	
17187.7	522.572	
17187.7	523.856	
17187.7	225.054	
17187.7	677.723	
17187.7	335.844	
17187.7	652.663	
17187.7	267.436	
17187.7	522.224	
17187.7	92.6704	
17187.7	579.884	
17187.7	764.712	
17187.7	1062.75	
17187.7	1037.39	
17187.7	732.591	
17187.7	308.308	
17187.7	127.859	
17187.7	498.581	
17187.7	1859.15	
17187.7	3540.84	
17187.7	307.837	
17187.7	1429.64	
17187.7	198.722	
17187.7	344.2	
17187.7	791.954	
17187.7	1547.48	
17187.7	816.101	
17187.7	810.443	
17187.7	-20.9888	
17187.7	434.02	
17187.7	159.781	
17187.7	73.6106	
17187.7	418.181	
17187.7	1259.12	
17187.7	926.937	
17187.7	291.644	
17187.7	596.247	
17187.7	500.329	
17187.7	641.86	
17187.7	878.441	
17187.7	260.564	
17187.7	691.222	
17187.7	649.885	
17187.7	401.578	
17187.7	302.996	
17187.7	292.757	
17187.7	120.733	
17187.7	797.068	
17187.7	331.457	
17187.7	493.751	
17187.7	200.468	
17187.7	695.672	
17187.7	579.841	
17187.7	260.845	
17187.7	582.102	
17187.7	552.593	
17187.7	374.019	
17187.7	886.925	
17187.7	522.095	
17187.7	482.721	
17187.7	455.039	
17187.7	569.978	
17187.7	605.966	
17187.7	140.007	
17187.7	741.731	
17187.7	761.034	
17187.7	191.554	
17187.7	588.691	
17187.7	321.285	
17187.7	421.502	
17187.7	658.249	
17187.7	594.798	
17187.7	124.225	
17187.7	574.966	
17187.7	584.173	
17187.7	180.954	
17187.7	167.15	
17187.7	860.763	
17187.7	1319.01	
17187.7	249.272	
17187.7	756.445	
17187.7	837.996	
17187.7	301.193	
17187.7	411.697	
17187.7	426.441	
17187.7	715.653	
17187.7	916.884	
17187.7	654.928	
17187.7	510.943	
17187.7	738.946	
17187.7	483.44	
17187.7	439.313	
17187.7	240.455	
17187.7	1231.06	
17187.7	358.417	
17187.7	121.78	
17187.7	548.484	
17187.7	681.975	
17187.7	311.157	
17187.7	213.907	
17187.7	888.004	
17187.7	335.536	
17187.7	495.509	
17187.7	196.899	
17187.7	905.772	
17187.7	497.559	
17187.7	113.124	
17187.7	404.729	
17187.7	650.864	
17187.7	618.613	
17187.7	640.558	
17187.7	823.168	
17187.7	627.367	
17187.7	56.7295	
17187.7	1264.6	
17187.7	98.1643	
17187.7	341.702	
17187.7	126.423	
17187.7	180.147	
17187.7	561.385	
17187.7	1588	
17187.7	253.144	
17187.7	605.733	
17187.7	737.487	
17187.7	583.861	
17187.7	2446.31	
17187.7	468.32	
17187.7	599.25	
17187.7	947	
17187.7	449.698	
17187.7	2925.25	
17187.7	703.495	
17187.7	603.218	
17187.7	720.926	
17187.7	877.621	
