-204.733	14896	20000	20834	
-204.733	14896	19935	20834	
-204.733	14896	20589	20834	
-204.733	14896	18573	20834	
-204.733	14896	19642	20834	
-204.733	14896	19268	20834	
-204.733	14896	19689	20834	
-204.733	14896	20591	20834	
-204.733	14896	18986	20834	
-204.733	14896	19060	20834	
-204.733	14896	19792	20834	
-204.733	14896	18884	20834	
-204.733	14896	19010	20834	
-204.733	14896	19372	20834	
-204.733	14896	17470	20834	
-204.733	14896	19973	20834	
-204.733	14896	19335	20834	
-204.733	14896	18738	20834	
-204.733	14896	18818	20834	
-204.733	14896	20240	20834	
-204.733	14896	19801	20834	
-204.733	14896	18978	20834	
-204.733	14896	18705	20834	
-204.733	14896	18793	20834	
-204.733	14896	19896	20834	
-204.733	14896	18916	20834	
-204.733	14896	20032	20834	
-204.733	14896	18929	20834	
-204.733	14896	19424	20834	
-204.733	14896	19267	20834	
-204.733	14896	19079	20834	
-204.733	14896	19363	20834	
-204.733	14896	18857	20834	
-204.733	14896	18503	20834	
-204.733	14896	20150	20834	
-204.733	14896	19365	20834	
-204.733	14896	20031	20834	
-204.733	14896	18715	20834	
-204.733	14896	18900	20834	
-204.733	14896	19948	20834	
-204.733	14896	20281	20834	
-204.733	14896	19107	20834	
-204.733	14896	19185	20834	
-204.733	14896	18622	20834	
-204.733	14896	19556	20834	
-204.733	14896	19513	20834	
-204.733	14896	18837	20834	
-204.733	14896	19572	20834	
-204.733	14896	19110	20834	
-204.733	14896	19014	20834	
-204.733	14896	19094	20834	
-204.733	14896	19623	20834	
-204.733	14896	19299	20834	
-204.733	14896	18955	20834	
-204.733	14896	18083	20834	
-204.733	14896	19707	20834	
-204.733	14896	20360	20834	
-204.733	14896	19107	20834	
-204.733	14896	18865	20834	
-204.733	14896	17776	20834	
-204.733	14896	18588	20834	
-204.733	14896	18534	20834	
-204.733	14896	19532	20834	
-204.733	14896	18868	20834	
-204.733	14896	18555	20834	
-204.733	14896	19203	20834	
-204.733	14896	19835	20834	
-204.733	14896	19685	20834	
-204.733	14896	19941	20834	
-204.733	14896	19595	20834	
-204.733	14896	19193	20834	
-204.733	14896	20043	20834	
-204.733	14896	19149	20834	
-204.733	14896	18837	20834	
-204.733	14896	18267	20834	
-204.733	14896	19313	20834	
-204.733	14896	19595	20834	
-204.733	14896	19178	20834	
-204.733	14896	18966	20834	
-204.733	14896	19177	20834	
-204.733	14896	20256	20834	
-204.733	14896	19184	20834	
-204.733	14896	18872	20834	
-204.733	14896	19697	20834	
-204.733	14896	19283	20834	
-204.733	14896	18944	20834	
-204.733	14896	20183	20834	
-204.733	14896	18393	20834	
-204.733	14896	19785	20834	
-204.733	14896	20146	20834	
-204.733	14896	18944	20834	
-204.733	14896	19130	20834	
-204.733	14896	19169	20834	
-204.733	14896	19089	20834	
-204.733	14896	19990	20834	
-204.733	14896	19375	20834	
-204.733	14896	20432	20834	
-204.733	14896	19109	20834	
-204.733	14896	19011	20834	
-204.733	14896	19657	20834	
-204.733	14896	18964	20834	
-204.733	14896	19145	20834	
-204.733	14896	21163	21163	
-204.733	14896	19031	21163	
-204.733	14896	19291	21163	
-204.733	14896	18684	21163	
-204.733	14896	19111	21163	
-204.733	14896	19202	21163	
-204.733	14896	18002	21163	
-204.733	14896	19636	21163	
-204.733	14896	20013	21163	
-204.733	14896	20225	21163	
-204.733	14896	19657	21163	
-204.733	14896	18264	21163	
-204.733	14896	19019	21163	
-204.733	14896	18631	21163	
-204.733	14896	19777	21163	
-204.733	14896	20072	21163	
-204.733	14896	18884	21163	
-204.733	14896	20756	21163	
-204.733	14896	18686	21163	
-204.733	14896	19134	21163	
-204.733	14896	19874	21163	
-204.733	14896	19840	21163	
-204.733	14896	18865	21163	
-204.733	14896	19390	21163	
-204.733	14896	19089	21163	
-204.733	14896	18772	21163	
-204.733	14896	19062	21163	
-204.733	14896	18740	21163	
-204.733	14896	18906	21163	
-204.733	14896	18345	21163	
-204.733	14896	19893	21163	
-204.733	14896	19258	21163	
-204.733	14896	18151	21163	
-204.733	14896	20350	21163	
-204.733	14896	19391	21163	
-204.733	14896	20354	21163	
-204.733	14896	19494	21163	
-204.733	14896	19064	21163	
-204.733	14896	20636	21163	
-204.733	14896	19498	21163	
-204.733	14896	20295	21163	
-204.733	14896	19666	21163	
-204.733	14896	18927	21163	
-204.733	14896	19947	21163	
-204.733	14896	19159	21163	
-204.733	14896	19343	21163	
-204.733	14896	19838	21163	
-204.733	14896	18951	21163	
-204.733	14896	19739	21163	
-204.733	14896	20191	21163	
-204.733	14896	20801	21163	
-204.733	14896	20731	21163	
-204.733	14896	20147	21163	
-204.733	14896	20180	21163	
-204.733	14896	20283	21163	
-204.733	14896	19962	21163	
-204.733	14896	20266	21163	
-204.733	14896	20478	21163	
-204.733	14896	19331	21163	
-204.733	14896	19409	21163	
-204.733	14896	19994	21163	
-204.733	14896	20251	21163	
-204.733	14896	20146	21163	
-204.733	14896	20574	21163	
-204.733	14896	20027	21163	
-204.733	14896	20260	21163	
-204.733	14896	20363	21163	
-204.733	14896	18727	21163	
-204.733	14896	19103	21163	
-204.733	14896	19464	21163	
-204.733	14896	19672	21163	
-204.733	14896	20299	21163	
-204.733	14896	19221	21163	
-204.733	14896	19588	21163	
-204.733	14896	20074	21163	
-204.733	14896	20151	21163	
-204.733	14896	21133	21163	
-204.733	14896	20315	21163	
-204.733	14896	18923	21163	
-204.733	14896	19755	21163	
-204.733	14896	20040	21163	
-204.733	14896	20124	21163	
-204.733	14896	19221	21163	
-204.733	14896	19874	21163	
-204.733	14896	18992	21163	
-204.733	14896	20520	21163	
-204.733	14896	19251	21163	
-204.733	14896	19093	21163	
-204.733	14896	19620	21163	
-204.733	14896	19207	21163	
-204.733	14896	20422	21163	
-204.733	14896	19353	21163	
-204.733	14896	19121	21163	
-204.733	14896	19705	21163	
-204.733	14896	19376	21163	
-204.733	14896	20111	21163	
-204.733	14896	19107	21163	
-204.733	14896	19157	21163	
-204.733	14896	19633	21163	
-204.733	14896	19241	21163	
-204.733	14896	20522	21163	
-204.733	14896	18406	21163	
-204.733	14896	20061	21163	
-204.733	14896	20337	21163	
-204.733	14896	19646	21163	
-204.733	14896	20477	21163	
-204.733	14896	19301	21163	
-204.733	14896	20021	21163	
-204.733	14896	19667	21163	
-204.733	14896	19428	21163	
-204.733	14896	19776	21163	
-204.733	14896	18934	21163	
-204.733	14896	18996	21163	
-204.733	14896	19240	21163	
-204.733	14896	19835	21163	
-204.733	14896	19828	21163	
-204.733	14896	18831	21163	
-204.733	14896	19749	21163	
-204.733	14896	17632	21163	
-204.733	14896	20754	21163	
-204.733	14896	19115	21163	
-204.733	14896	19491	21163	
-204.733	14896	20671	21163	
-204.733	14896	20873	21163	
-204.733	14896	19653	21163	
-204.733	14896	20463	21163	
-204.733	14896	19992	21163	
-204.733	14896	20038	21163	
-204.733	14896	20575	21163	
-204.733	14896	20379	21163	
-204.733	14896	20061	21163	
-204.733	14896	20857	21163	
-204.733	14896	20696	21163	
-204.733	14896	21011	21163	
-204.733	14896	19954	21163	
-204.733	14896	19797	21163	
-204.733	14896	21163	21163	
-204.733	14896	20248	21163	
-204.733	14896	20517	21163	
-204.733	14896	19561	21163	
-204.733	14896	19069	21163	
-204.733	14896	20011	21163	
-204.733	14896	19513	21163	
-204.733	14896	18753	21163	
-204.733	14896	21017	21163	
-204.733	14896	19695	21163	
-204.733	14896	19851	21163	
-204.733	14896	19254	21163	
-204.733	14896	20018	21163	
-204.733	14896	19074	21163	
-204.733	14896	19208	21163	
-204.733	14896	20097	21163	
-204.733	14896	20153	21163	
-204.733	14896	19922	21163	
-204.733	14896	18827	21163	
-204.733	14896	19145	21163	
-204.733	14896	20070	21163	
-204.733	14896	20364	21163	
-204.733	14896	19622	21163	
-204.733	14896	20123	21163	
-204.733	14896	19191	21163	
-204.733	14896	19568	21163	
-204.733	14896	20587	21163	
-204.733	14896	19737	21163	
-204.733	14896	19952	21163	
-204.733	14896	19263	21163	
-204.733	14896	19164	21163	
-204.733	14896	19770	21163	
-204.733	14896	19093	21163	
-204.733	14896	19375	21163	
-204.733	14896	20185	21163	
-204.733	14896	19675	21163	
-204.733	14896	20112	21163	
-204.733	14896	20838	21163	
-204.733	14896	20122	21163	
-204.733	14896	19636	21163	
-204.733	14896	20012	21163	
-204.733	14896	19290	21163	
-204.733	14896	20631	21163	
-204.733	14896	19017	21163	
-204.733	14896	20302	21163	
-204.733	14896	18285	21163	
-204.733	14896	19753	21163	
-204.733	14896	20354	21163	
-204.733	14896	18271	21163	
-204.733	14896	19776	21163	
-204.733	14896	19695	21163	
-204.733	14896	19893	21163	
-204.733	14896	19998	21163	
-204.733	14896	19600	21163	
-204.733	14896	19314	21163	
-204.733	14896	20556	21163	
-204.733	14896	20335	21163	
-204.733	14896	20158	21163	
-204.733	14896	19772	21163	
-204.733	14896	20100	21163	
-204.733	14896	20257	21163	
-204.733	14896	20329	21163	
-204.733	14896	19650	21163	
-204.733	14896	20090	21163	
-204.733	14896	19059	21163	
-204.733	14896	19642	21163	
-204.733	14896	21745	21745	
-204.733	14896	18773	21745	
-204.733	14896	21196	21745	
-204.733	14896	20920	21745	
-204.733	14896	18363	21745	
-204.733	14896	18721	21745	
-204.733	14896	19636	21745	
-204.733	14896	19667	21745	
-204.733	14896	17856	21745	
-204.733	14896	18168	21745	
-204.733	14896	18546	21745	
-204.733	14896	20936	21745	
-204.733	14896	19798	21745	
-204.733	14896	18743	21745	
-204.733	14896	18216	21745	
-204.733	14896	18191	21745	
-204.733	14896	19981	21745	
-204.733	14896	20369	21745	
-204.733	14896	18794	21745	
-204.733	14896	19196	21745	
-204.733	14896	19220	21745	
-204.733	14896	19544	21745	
-204.733	14896	18072	21745	
-204.733	14896	19255	21745	
-204.733	14896	19074	21745	
-204.733	14896	19401	21745	
-204.733	14896	20334	21745	
-204.733	14896	19831	21745	
-204.733	14896	19764	21745	
-204.733	14896	19687	21745	
-204.733	14896	19432	21745	
-204.733	14896	20129	21745	
-204.733	14896	19197	21745	
-204.733	14896	20309	21745	
-204.733	14896	19954	21745	
-204.733	14896	19623	21745	
-204.733	14896	19773	21745	
-204.733	14896	18983	21745	
-204.733	14896	20008	21745	
-204.733	14896	19126	21745	
-204.733	14896	20204	21745	
-204.733	14896	19602	21745	
-204.733	14896	19120	21745	
-204.733	14896	20537	21745	
-204.733	14896	19080	21745	
-204.733	14896	19222	21745	
-204.733	14896	19892	21745	
-204.733	14896	18553	21745	
-204.733	14896	19743	21745	
-204.733	14896	18652	21745	
-204.733	14896	19434	21745	
-204.733	14896	19795	21745	
-204.733	14896	19958	21745	
-204.733	14896	19413	21745	
-204.733	14896	18588	21745	
-204.733	14896	19030	21745	
-204.733	14896	19516	21745	
-204.733	14896	19142	21745	
-204.733	14896	19373	21745	
-204.733	14896	20224	21745	
-204.733	14896	21023	21745	
-204.733	14896	19577	21745	
-204.733	14896	20468	21745	
-204.733	14896	19696	21745	
-204.733	14896	19351	21745	
-204.733	14896	19595	21745	
-204.733	14896	20500	21745	
-204.733	14896	19890	21745	
-204.733	14896	19911	21745	
-204.733	14896	20425	21745	
-204.733	14896	20147	21745	
-204.733	14896	20641	21745	
-204.733	14896	20766	21745	
-204.733	14896	20391	21745	
-204.733	14896	20077	21745	
-204.733	14896	20207	21745	
-204.733	14896	19897	21745	
-204.733	14896	19835	21745	
-204.733	14896	18926	21745	
-204.733	14896	19298	21745	
-204.733	14896	19706	21745	
-204.733	14896	19489	21745	
-204.733	14896	19840	21745	
-204.733	14896	19252	21745	
-204.733	14896	20527	21745	
-204.733	14896	19877	21745	
-204.733	14896	19826	21745	
-204.733	14896	19816	21745	
-204.733	14896	19675	21745	
-204.733	14896	19991	21745	
-204.733	14896	19295	21745	
-204.733	14896	20034	21745	
-204.733	14896	18839	21745	
-204.733	14896	19913	21745	
-204.733	14896	20107	21745	
-204.733	14896	19737	21745	
-204.733	14896	19739	21745	
-204.733	14896	20652	21745	
-204.733	14896	19616	21745	
-204.733	14896	20098	21745	
-204.733	14896	19209	21745	
-204.733	14896	19829	21745	
-204.733	14896	20184	21745	
-204.733	14896	19250	21745	
-204.733	14896	20541	21745	
-204.733	14896	18818	21745	
-204.733	14896	20328	21745	
-204.733	14896	19824	21745	
-204.733	14896	20003	21745	
-204.733	14896	20284	21745	
-204.733	14896	19316	21745	
-204.733	14896	20067	21745	
-204.733	14896	19007	21745	
-204.733	14896	19098	21745	
-204.733	14896	19245	21745	
-204.733	14896	19397	21745	
-204.733	14896	20682	21745	
-204.733	14896	20397	21745	
-204.733	14896	20493	21745	
-204.733	14896	21375	21745	
-204.733	14896	18603	21745	
-204.733	14896	21766	21766	
-204.733	14896	20272	21766	
-204.733	14896	19524	21766	
-204.733	14896	21148	21766	
-204.733	14896	17767	21766	
-204.733	14896	16786	21766	
-204.733	14896	18280	21766	
-204.733	14896	17870	21766	
-204.733	14896	19001	21766	
-204.733	14896	18528	21766	
-204.733	14896	18061	21766	
-204.733	14896	17796	21766	
-204.733	14896	18024	21766	
-204.733	14896	17998	21766	
-204.733	14896	18023	21766	
-204.733	14896	17760	21766	
-204.733	14896	18624	21766	
-204.733	14896	18566	21766	
-204.733	14896	18970	21766	
-204.733	14896	17177	21766	
-204.733	14896	17619	21766	
-204.733	14896	19305	21766	
-204.733	14896	19250	21766	
-204.733	14896	18192	21766	
-204.733	14896	17100	21766	
-204.733	14896	17613	21766	
-204.733	14896	18487	21766	
-204.733	14896	17586	21766	
-204.733	14896	18818	21766	
-204.733	14896	17251	21766	
-204.733	14896	17512	21766	
-204.733	14896	18916	21766	
-204.733	14896	18922	21766	
-204.733	14896	18944	21766	
-204.733	14896	17654	21766	
-204.733	14896	18147	21766	
-204.733	14896	18298	21766	
-204.733	14896	17542	21766	
-204.733	14896	18374	21766	
-204.733	14896	17380	21766	
-204.733	14896	18510	21766	
-204.733	14896	17990	21766	
-204.733	14896	17721	21766	
-204.733	14896	17676	21766	
-204.733	14896	19494	21766	
-204.733	14896	17897	21766	
-204.733	14896	19297	21766	
-204.733	14896	18517	21766	
-204.733	14896	18088	21766	
-204.733	14896	18679	21766	
-204.733	14896	17054	21766	
-204.733	14896	18092	21766	
-204.733	14896	17567	21766	
-204.733	14896	18376	21766	
-204.733	14896	17623	21766	
-204.733	14896	17055	21766	
-204.733	14896	19192	21766	
-204.733	14896	17746	21766	
-204.733	14896	18978	21766	
-204.733	14896	17343	21766	
-204.733	14896	18216	21766	
-204.733	14896	18442	21766	
-204.733	14896	17830	21766	
-204.733	14896	18688	21766	
-204.733	14896	17299	21766	
-204.733	14896	17631	21766	
-204.733	14896	19704	21766	
-204.733	14896	17863	21766	
-204.733	14896	17573	21766	
-204.733	14896	17610	21766	
-204.733	14896	18037	21766	
-204.733	14896	17721	21766	
-204.733	14896	17732	21766	
-204.733	14896	17655	21766	
-204.733	14896	17582	21766	
-204.733	14896	18513	21766	
-204.733	14896	17884	21766	
-204.733	14896	17699	21766	
-204.733	14896	18686	21766	
-204.733	14896	19798	21766	
-204.733	14896	17566	21766	
-204.733	14896	18444	21766	
-204.733	14896	18903	21766	
-204.733	14896	17480	21766	
-204.733	14896	17107	21766	
-204.733	14896	19190	21766	
-204.733	14896	19595	21766	
-204.733	14896	18504	21766	
-204.733	14896	18288	21766	
-204.733	14896	18513	21766	
-204.733	14896	18722	21766	
-204.733	14896	18720	21766	
-204.733	14896	18103	21766	
-204.733	14896	20168	21766	
-204.733	14896	18055	21766	
-204.733	14896	17522	21766	
-204.733	14896	19365	21766	
-204.733	14896	17910	21766	
-204.733	14896	17906	21766	
-204.733	14896	17470	21766	
-204.733	14896	17800	21766	
-204.733	14896	17845	21766	
-204.733	14896	18038	21766	
-204.733	14896	17520	21766	
-204.733	14896	18338	21766	
-204.733	14896	18560	21766	
-204.733	14896	17956	21766	
-204.733	14896	19865	21766	
-204.733	14896	17512	21766	
-204.733	14896	17332	21766	
-204.733	14896	17733	21766	
-204.733	14896	18858	21766	
-204.733	14896	18607	21766	
-204.733	14896	18387	21766	
-204.733	14896	17497	21766	
-204.733	14896	18563	21766	
-204.733	14896	19274	21766	
-204.733	14896	18866	21766	
-204.733	14896	16977	21766	
-204.733	14896	18442	21766	
-204.733	14896	18045	21766	
-204.733	14896	18603	21766	
-204.733	14896	18510	21766	
-204.733	14896	18798	21766	
-204.733	14896	18045	21766	
-204.733	14896	18674	21766	
-204.733	14896	18716	21766	
-204.733	14896	18404	21766	
-204.733	14896	18092	21766	
-204.733	14896	17794	21766	
-204.733	14896	18526	21766	
-204.733	14896	18264	21766	
-204.733	14896	17578	21766	
-204.733	14896	18305	21766	
-204.733	14896	18655	21766	
-204.733	14896	17784	21766	
-204.733	14896	19026	21766	
-204.733	14896	18324	21766	
-204.733	14896	17666	21766	
-204.733	14896	18093	21766	
-204.733	14896	17740	21766	
-204.733	14896	17873	21766	
-204.733	14896	17745	21766	
-204.733	14896	18205	21766	
-204.733	14896	20262	21766	
-204.733	14896	19133	21766	
-204.733	14896	18517	21766	
-204.733	14896	18352	21766	
-204.733	14896	18380	21766	
-204.733	14896	19094	21766	
-204.733	14896	17349	21766	
-204.733	14896	19088	21766	
-204.733	14896	17865	21766	
-204.733	14896	18323	21766	
-204.733	14896	18920	21766	
-204.733	14896	19198	21766	
-204.733	14896	18407	21766	
-204.733	14896	17577	21766	
-204.733	14896	18685	21766	
-204.733	14896	17628	21766	
-204.733	14896	18224	21766	
-204.733	14896	17439	21766	
-204.733	14896	18236	21766	
-204.733	14896	17439	21766	
-204.733	14896	19162	21766	
-204.733	14896	17945	21766	
-204.733	14896	17052	21766	
-204.733	14896	18506	21766	
-204.733	14896	18050	21766	
-204.733	14896	18213	21766	
-204.733	14896	19057	21766	
-204.733	14896	17904	21766	
-204.733	14896	17751	21766	
-204.733	14896	18264	21766	
-204.733	14896	18015	21766	
-204.733	14896	17992	21766	
-204.733	14896	18469	21766	
-204.733	14896	18929	21766	
-204.733	14896	18250	21766	
-204.733	14896	18780	21766	
-204.733	14896	18632	21766	
-204.733	14896	17603	21766	
-204.733	14896	18330	21766	
-204.733	14896	18707	21766	
-204.733	14896	17308	21766	
-204.733	14896	18328	21766	
-204.733	14896	18438	21766	
-204.733	14896	18925	21766	
-204.733	14896	18278	21766	
-204.733	14896	18627	21766	
-204.733	14896	17833	21766	
-204.733	14896	19452	21766	
-204.733	14896	18628	21766	
-204.733	14896	18744	21766	
-204.733	14896	18570	21766	
-204.733	14896	18440	21766	
-204.733	14896	18531	21766	
-204.733	14896	18721	21766	
-204.733	14896	18675	21766	
-204.733	14896	18594	21766	
-204.733	14896	17893	21766	
-204.733	14896	18675	21766	
-204.733	14896	18642	21766	
-204.733	14896	18148	21766	
-204.733	14896	19384	21766	
-204.733	14896	18562	21766	
-204.733	14896	19200	21766	
-204.733	14896	19456	21766	
-204.733	14896	18461	21766	
-204.733	14896	18105	21766	
-204.733	14896	18749	21766	
-204.733	14896	18069	21766	
-204.733	14896	18328	21766	
-204.733	14896	19376	21766	
-204.733	14896	18082	21766	
-204.733	14896	18561	21766	
-204.733	14896	17607	21766	
-204.733	14896	18491	21766	
-204.733	14896	18419	21766	
-204.733	14896	18625	21766	
-204.733	14896	18463	21766	
-204.733	14896	18744	21766	
-204.733	14896	19956	21766	
-204.733	14896	18462	21766	
-204.733	14896	17478	21766	
-204.733	14896	18706	21766	
-204.733	14896	18608	21766	
-204.733	14896	17406	21766	
-204.733	14896	19026	21766	
-204.733	14896	18362	21766	
-204.733	14896	17581	21766	
-204.733	14896	17989	21766	
-204.733	14896	17901	21766	
-204.733	14896	18354	21766	
-204.733	14896	18434	21766	
-204.733	14896	18553	21766	
-204.733	14896	18110	21766	
-204.733	14896	18918	21766	
-204.733	14896	18244	21766	
-204.733	14896	18299	21766	
-204.733	14896	18207	21766	
-204.733	14896	16886	21766	
-204.733	14896	18267	21766	
-204.733	14896	18110	21766	
-204.733	14896	17888	21766	
-204.733	14896	18118	21766	
-204.733	14896	18540	21766	
-204.733	14896	18410	21766	
-204.733	14896	19619	21766	
-204.733	14896	18398	21766	
-204.733	14896	18322	21766	
-204.733	14896	18292	21766	
-204.733	14896	17872	21766	
-204.733	14896	17933	21766	
-204.733	14896	17792	21766	
-204.733	14896	18134	21766	
-204.733	14896	17689	21766	
-204.733	14896	18136	21766	
-204.733	14896	19357	21766	
-204.733	14896	17553	21766	
-204.733	14896	18564	21766	
-204.733	14896	18340	21766	
-204.733	14896	17769	21766	
-204.733	14896	18739	21766	
-204.733	14896	18255	21766	
-204.733	14896	18848	21766	
-204.733	14896	19218	21766	
-204.733	14896	18197	21766	
-204.733	14896	18188	21766	
-204.733	14896	18175	21766	
-204.733	14896	18071	21766	
-204.733	14896	18127	21766	
-204.733	14896	18355	21766	
-204.733	14896	17803	21766	
-204.733	14896	19047	21766	
-204.733	14896	18410	21766	
-204.733	14896	18995	21766	
-204.733	14896	17550	21766	
-204.733	14896	18761	21766	
-204.733	14896	17615	21766	
-204.733	14896	18572	21766	
-204.733	14896	17954	21766	
-204.733	14896	17769	21766	
-204.733	14896	18685	21766	
-204.733	14896	18134	21766	
-204.733	14896	18293	21766	
-204.733	14896	19654	21766	
-204.733	14896	17182	21766	
-204.733	14896	18160	21766	
-204.733	14896	18023	21766	
-204.733	14896	18938	21766	
-204.733	14896	18866	21766	
-204.733	14896	17901	21766	
-204.733	14896	17747	21766	
-204.733	14896	17232	21766	
-204.733	14896	18319	21766	
-204.733	14896	17065	21766	
-204.733	14896	18852	21766	
-204.733	14896	17620	21766	
-204.733	14896	17998	21766	
-204.733	14896	17989	21766	
-204.733	14896	18884	21766	
-204.733	14896	18870	21766	
-204.733	14896	18011	21766	
-204.733	14896	17381	21766	
-204.733	14896	19010	21766	
-204.733	14896	18232	21766	
-204.733	14896	18533	21766	
-204.733	14896	18352	21766	
-204.733	14896	18170	21766	
-204.733	14896	17581	21766	
-204.733	14896	18276	21766	
-204.733	14896	19813	21766	
-204.733	14896	17711	21766	
-204.733	14896	19952	21766	
-204.733	14896	17768	21766	
-204.733	14896	18524	21766	
-204.733	14896	19079	21766	
-204.733	14896	17331	21766	
-204.733	14896	18081	21766	
-204.733	14896	17346	21766	
-204.733	14896	18431	21766	
-204.733	14896	19668	21766	
-204.733	14896	18735	21766	
-204.733	14896	18934	21766	
-204.733	14896	18182	21766	
-204.733	14896	17375	21766	
-204.733	14896	18813	21766	
-204.733	14896	17510	21766	
-204.733	14896	18145	21766	
-204.733	14896	16896	21766	
-204.733	14896	18132	21766	
-204.733	14896	18027	21766	
-204.733	14896	18510	21766	
-204.733	14896	18439	21766	
-204.733	14896	18302	21766	
-204.733	14896	19207	21766	
-204.733	14896	18030	21766	
-204.733	14896	18407	21766	
-204.733	14896	18577	21766	
-204.733	14896	18325	21766	
-204.733	14896	18629	21766	
-204.733	14896	18358	21766	
-204.733	14896	17511	21766	
-204.733	14896	18772	21766	
-204.733	14896	17810	21766	
-204.733	14896	19103	21766	
-204.733	14896	18244	21766	
-204.733	14896	17083	21766	
-204.733	14896	17939	21766	
-204.733	14896	18850	21766	
-204.733	14896	18452	21766	
-204.733	14896	18565	21766	
-204.733	14896	18388	21766	
-204.733	14896	18342	21766	
-204.733	14896	17647	21766	
-204.733	14896	18988	21766	
-204.733	14896	18266	21766	
-204.733	14896	18813	21766	
-204.733	14896	18005	21766	
-204.733	14896	19193	21766	
-204.733	14896	18871	21766	
-204.733	14896	19865	21766	
-204.733	14896	18596	21766	
-204.733	14896	18028	21766	
-204.733	14896	18011	21766	
-204.733	14896	19520	21766	
-204.733	14896	18324	21766	
-204.733	14896	18599	21766	
-204.733	14896	18227	21766	
-204.733	14896	19625	21766	
-204.733	14896	17898	21766	
-204.733	14896	18861	21766	
-204.733	14896	18518	21766	
-204.733	14896	18586	21766	
-204.733	14896	18363	21766	
-204.733	14896	18653	21766	
-204.733	14896	18333	21766	
-204.733	14896	18329	21766	
-204.733	14896	18639	21766	
-204.733	14896	18120	21766	
-204.733	14896	19090	21766	
-204.733	14896	19496	21766	
-204.733	14896	18329	21766	
-204.733	14896	18014	21766	
-204.733	14896	18211	21766	
-204.733	14896	19642	21766	
-204.733	14896	19015	21766	
-204.733	14896	17979	21766	
-204.733	14896	18267	21766	
-204.733	14896	18674	21766	
-204.733	14896	18183	21766	
-204.733	14896	17847	21766	
-204.733	14896	19048	21766	
-204.733	14896	17733	21766	
-204.733	14896	18240	21766	
-204.733	14896	19025	21766	
-204.733	14896	17041	21766	
-204.733	14896	18508	21766	
-204.733	14896	18614	21766	
-204.733	14896	18700	21766	
-204.733	14896	18910	21766	
-204.733	14896	18351	21766	
-204.733	14896	18393	21766	
-204.733	14896	18132	21766	
-204.733	14896	18888	21766	
-204.733	14896	17865	21766	
-204.733	14896	17996	21766	
-204.733	14896	19165	21766	
-204.733	14896	18578	21766	
-204.733	14896	18732	21766	
-204.733	14896	17881	21766	
-204.733	14896	18053	21766	
-204.733	14896	17929	21766	
-204.733	14896	18000	21766	
-204.733	14896	18249	21766	
-204.733	14896	18093	21766	
-204.733	14896	18422	21766	
-204.733	14896	18925	21766	
-204.733	14896	18426	21766	
-204.733	14896	18509	21766	
-204.733	14896	18610	21766	
-204.733	14896	17646	21766	
-204.733	14896	17968	21766	
-204.733	14896	18373	21766	
-204.733	14896	18698	21766	
-204.733	14896	19030	21766	
-204.733	14896	19333	21766	
-204.733	14896	18094	21766	
-204.733	14896	18027	21766	
-204.733	14896	18712	21766	
-204.733	14896	18645	21766	
-204.733	14896	18735	21766	
-204.733	14896	18125	21766	
-204.733	14896	18696	21766	
-204.733	14896	19062	21766	
-204.733	14896	19166	21766	
-204.733	14896	18342	21766	
-204.733	14896	18347	21766	
-204.733	14896	19031	21766	
