-322.84	-73.84	40025	44381	
-322.84	-73.84	41979	44381	
-322.84	-73.84	42365	44381	
-322.84	-73.84	43606	44381	
-322.84	-73.84	40555	44381	
-322.84	-73.84	40649	44381	
-322.84	-73.84	40461	44381	
-322.84	-73.84	41288	44381	
-322.84	-73.84	41897	44381	
-322.84	-73.84	43178	44381	
-322.84	-73.84	41468	44381	
-322.84	-73.84	43205	44381	
-322.84	-73.84	42400	44381	
-322.84	-73.84	43838	44381	
-322.84	-73.84	42465	44381	
-322.84	-73.84	43046	44381	
-322.84	-73.84	40622	44381	
-322.84	-73.84	41412	44381	
-322.84	-73.84	42368	44381	
-322.84	-73.84	42402	44381	
-322.84	-73.84	40170	44381	
-322.84	-73.84	40772	44381	
-322.84	-73.84	43233	44381	
-322.84	-73.84	41314	44381	
-322.84	-73.84	41469	44381	
-322.84	-73.84	42307	44381	
-322.84	-73.84	40574	44381	
-322.84	-73.84	42519	44381	
-322.84	-73.84	42018	44381	
-322.84	-73.84	40727	44381	
-322.84	-73.84	41929	44381	
-322.84	-73.84	42655	44381	
-322.84	-73.84	42273	44381	
-322.84	-73.84	40211	44381	
-322.84	-73.84	42409	44381	
-322.84	-73.84	41812	44381	
-322.84	-73.84	44674	44674	
-322.84	-73.84	40258	44674	
-322.84	-73.84	42649	44674	
-322.84	-73.84	44794	44794	
-322.84	-73.84	41325	44794	
-322.84	-73.84	43718	44794	
-322.84	-73.84	41454	44794	
-322.84	-73.84	41859	44794	
-322.84	-73.84	43698	44794	
-322.84	-73.84	42561	44794	
-322.84	-73.84	42755	44794	
-322.84	-73.84	40239	44794	
-322.84	-73.84	42363	44794	
-322.84	-73.84	43869	44794	
-322.84	-73.84	41024	44794	
-322.84	-73.84	42122	44794	
-322.84	-73.84	42054	44794	
-322.84	-73.84	40768	44794	
-322.84	-73.84	41395	44794	
-322.84	-73.84	40745	44794	
-322.84	-73.84	42822	44794	
-322.84	-73.84	39073	44794	
-322.84	-73.84	41990	44794	
-322.84	-73.84	42452	44794	
-322.84	-73.84	40688	44794	
-322.84	-73.84	43312	44794	
-322.84	-73.84	41187	44794	
-322.84	-73.84	41549	44794	
-322.84	-73.84	41689	44794	
-322.84	-73.84	41127	44794	
-322.84	-73.84	42331	44794	
-322.84	-73.84	41906	44794	
-322.84	-73.84	39659	44794	
-322.84	-73.84	40285	44794	
-322.84	-73.84	39334	44794	
-322.84	-73.84	39615	44794	
-322.84	-73.84	39629	44794	
-322.84	-73.84	41643	44794	
-322.84	-73.84	40313	44794	
-322.84	-73.84	40123	44794	
-322.84	-73.84	43720	44794	
-322.84	-73.84	41371	44794	
-322.84	-73.84	42318	44794	
-322.84	-73.84	41861	44794	
-322.84	-73.84	40638	44794	
-322.84	-73.84	40404	44794	
-322.84	-73.84	42219	44794	
-322.84	-73.84	42941	44794	
-322.84	-73.84	41823	44794	
-322.84	-73.84	45113	45113	
-322.84	-73.84	40730	45113	
-322.84	-73.84	41441	45113	
-322.84	-73.84	38381	45113	
-322.84	-73.84	42601	45113	
-322.84	-73.84	41801	45113	
-322.84	-73.84	41704	45113	
-322.84	-73.84	40997	45113	
-322.84	-73.84	40530	45113	
-322.84	-73.84	38297	45113	
-322.84	-73.84	39557	45113	
-322.84	-73.84	41552	45113	
-322.84	-73.84	40811	45113	
-322.84	-73.84	42397	45113	
-322.84	-73.84	42438	45113	
-322.84	-73.84	40081	45113	
-322.84	-73.84	40049	45113	
-322.84	-73.84	40246	45113	
-322.84	-73.84	41069	45113	
-322.84	-73.84	42678	45113	
-322.84	-73.84	42013	45113	
-322.84	-73.84	40410	45113	
-322.84	-73.84	41504	45113	
-322.84	-73.84	41763	45113	
-322.84	-73.84	43323	45113	
-322.84	-73.84	39390	45113	
-322.84	-73.84	42454	45113	
-322.84	-73.84	42742	45113	
-322.84	-73.84	41323	45113	
-322.84	-73.84	40215	45113	
-322.84	-73.84	42257	45113	
-322.84	-73.84	40701	45113	
-322.84	-73.84	41908	45113	
-322.84	-73.84	41264	45113	
-322.84	-73.84	40769	45113	
-322.84	-73.84	40804	45113	
-322.84	-73.84	39779	45113	
-322.84	-73.84	40454	45113	
-322.84	-73.84	45655	45655	
-322.84	-73.84	42603	45655	
-322.84	-73.84	41820	45655	
-322.84	-73.84	41820	45655	
