-185.2	-30.2	30783	33377	
-185.2	-30.2	30695	33377	
-185.2	-30.2	32317	33377	
-185.2	-30.2	30875	33377	
-185.2	-30.2	31080	33377	
-185.2	-30.2	30368	33377	
-185.2	-30.2	32132	33377	
-185.2	-30.2	30654	33377	
-185.2	-30.2	30351	33377	
-185.2	-30.2	29973	33377	
-185.2	-30.2	32697	33377	
-185.2	-30.2	32272	33377	
-185.2	-30.2	31613	33377	
-185.2	-30.2	30975	33377	
-185.2	-30.2	32097	33377	
-185.2	-30.2	32053	33377	
-185.2	-30.2	29975	33377	
-185.2	-30.2	31230	33377	
-185.2	-30.2	31489	33377	
-185.2	-30.2	30499	33377	
-185.2	-30.2	30255	33377	
-185.2	-30.2	31000	33377	
-185.2	-30.2	31619	33377	
-185.2	-30.2	31800	33377	
-185.2	-30.2	30598	33377	
-185.2	-30.2	31812	33377	
-185.2	-30.2	31212	33377	
-185.2	-30.2	31316	33377	
-185.2	-30.2	31051	33377	
-185.2	-30.2	32535	33377	
-185.2	-30.2	30401	33377	
-185.2	-30.2	30985	33377	
-185.2	-30.2	31993	33377	
-185.2	-30.2	32033	33377	
-185.2	-30.2	32265	33377	
-185.2	-30.2	31386	33377	
-185.2	-30.2	31199	33377	
-185.2	-30.2	31065	33377	
-185.2	-30.2	31700	33377	
-185.2	-30.2	31070	33377	
-185.2	-30.2	30697	33377	
-185.2	-30.2	31385	33377	
-185.2	-30.2	31127	33377	
-185.2	-30.2	32123	33377	
-185.2	-30.2	31053	33377	
-185.2	-30.2	31699	33377	
-185.2	-30.2	31134	33377	
-185.2	-30.2	29578	33377	
-185.2	-30.2	31467	33377	
-185.2	-30.2	32926	33377	
-185.2	-30.2	32891	33377	
-185.2	-30.2	31663	33377	
-185.2	-30.2	30739	33377	
-185.2	-30.2	32130	33377	
-185.2	-30.2	30750	33377	
-185.2	-30.2	32528	33377	
-185.2	-30.2	33347	33377	
-185.2	-30.2	33619	33619	
-185.2	-30.2	31963	33619	
-185.2	-30.2	30509	33619	
-185.2	-30.2	29999	33619	
-185.2	-30.2	31289	33619	
-185.2	-30.2	30616	33619	
-185.2	-30.2	32983	33619	
-185.2	-30.2	30929	33619	
-185.2	-30.2	32249	33619	
-185.2	-30.2	32556	33619	
-185.2	-30.2	32316	33619	
-185.2	-30.2	30454	33619	
-185.2	-30.2	31177	33619	
-185.2	-30.2	30749	33619	
-185.2	-30.2	32960	33619	
-185.2	-30.2	31292	33619	
-185.2	-30.2	31902	33619	
-185.2	-30.2	31157	33619	
-185.2	-30.2	31967	33619	
-185.2	-30.2	32490	33619	
-185.2	-30.2	33926	33926	
-185.2	-30.2	29467	33926	
-185.2	-30.2	30625	33926	
-185.2	-30.2	31112	33926	
-185.2	-30.2	30765	33926	
-185.2	-30.2	31148	33926	
-185.2	-30.2	30241	33926	
-185.2	-30.2	29598	33926	
-185.2	-30.2	30538	33926	
-185.2	-30.2	29489	33926	
-185.2	-30.2	30722	33926	
-185.2	-30.2	32132	33926	
-185.2	-30.2	31291	33926	
-185.2	-30.2	32468	33926	
-185.2	-30.2	31450	33926	
-185.2	-30.2	31703	33926	
-185.2	-30.2	29891	33926	
-185.2	-30.2	31370	33926	
-185.2	-30.2	31256	33926	
-185.2	-30.2	30576	33926	
-185.2	-30.2	31909	33926	
-185.2	-30.2	32031	33926	
-185.2	-30.2	31506	33926	
-185.2	-30.2	32860	33926	
-185.2	-30.2	32204	33926	
-185.2	-30.2	29630	33926	
-185.2	-30.2	31730	33926	
-185.2	-30.2	32255	33926	
-185.2	-30.2	30052	33926	
-185.2	-30.2	30808	33926	
-185.2	-30.2	29609	33926	
-185.2	-30.2	30650	33926	
-185.2	-30.2	29870	33926	
-185.2	-30.2	30571	33926	
-185.2	-30.2	30036	33926	
-185.2	-30.2	31570	33926	
-185.2	-30.2	31907	33926	
-185.2	-30.2	32046	33926	
-185.2	-30.2	31410	33926	
-185.2	-30.2	30093	33926	
-185.2	-30.2	31357	33926	
-185.2	-30.2	31650	33926	
-185.2	-30.2	31670	33926	
-185.2	-30.2	30419	33926	
-185.2	-30.2	29736	33926	
-185.2	-30.2	30674	33926	
-185.2	-30.2	32354	33926	
-185.2	-30.2	30275	33926	
-185.2	-30.2	30415	33926	
-185.2	-30.2	31202	33926	
-185.2	-30.2	31558	33926	
-185.2	-30.2	30410	33926	
-185.2	-30.2	29948	33926	
-185.2	-30.2	31674	33926	
-185.2	-30.2	30122	33926	
-185.2	-30.2	32240	33926	
-185.2	-30.2	31969	33926	
-185.2	-30.2	30973	33926	
-185.2	-30.2	30583	33926	
-185.2	-30.2	30748	33926	
-185.2	-30.2	31789	33926	
-185.2	-30.2	30174	33926	
-185.2	-30.2	29875	33926	
-185.2	-30.2	31711	33926	
-185.2	-30.2	32190	33926	
-185.2	-30.2	30947	33926	
-185.2	-30.2	29201	33926	
-185.2	-30.2	31243	33926	
-185.2	-30.2	31823	33926	
-185.2	-30.2	31507	33926	
-185.2	-30.2	31846	33926	
-185.2	-30.2	31696	33926	
-185.2	-30.2	30167	33926	
-185.2	-30.2	32360	33926	
-185.2	-30.2	30258	33926	
-185.2	-30.2	30261	33926	
-185.2	-30.2	30128	33926	
-185.2	-30.2	31486	33926	
-185.2	-30.2	30256	33926	
-185.2	-30.2	30750	33926	
-185.2	-30.2	30938	33926	
-185.2	-30.2	31678	33926	
-185.2	-30.2	32433	33926	
-185.2	-30.2	32140	33926	
-185.2	-30.2	30152	33926	
-185.2	-30.2	31708	33926	
-185.2	-30.2	31368	33926	
-185.2	-30.2	32234	33926	
-185.2	-30.2	30564	33926	
-185.2	-30.2	30515	33926	
-185.2	-30.2	30677	33926	
-185.2	-30.2	30887	33926	
-185.2	-30.2	29470	33926	
-185.2	-30.2	29309	33926	
-185.2	-30.2	31246	33926	
-185.2	-30.2	29849	33926	
-185.2	-30.2	31972	33926	
-185.2	-30.2	29961	33926	
-185.2	-30.2	32641	33926	
-185.2	-30.2	29592	33926	
-185.2	-30.2	30733	33926	
-185.2	-30.2	30908	33926	
-185.2	-30.2	31052	33926	
-185.2	-30.2	29470	33926	
-185.2	-30.2	32184	33926	
-185.2	-30.2	30532	33926	
-185.2	-30.2	32932	33926	
-185.2	-30.2	29262	33926	
-185.2	-30.2	31493	33926	
-185.2	-30.2	31504	33926	
-185.2	-30.2	31258	33926	
-185.2	-30.2	33171	33926	
-185.2	-30.2	29856	33926	
-185.2	-30.2	31443	33926	
-185.2	-30.2	30847	33926	
-185.2	-30.2	30009	33926	
-185.2	-30.2	32157	33926	
-185.2	-30.2	29801	33926	
-185.2	-30.2	30314	33926	
-185.2	-30.2	30678	33926	
-185.2	-30.2	29919	33926	
-185.2	-30.2	31319	33926	
-185.2	-30.2	30334	33926	
-185.2	-30.2	30461	33926	
-185.2	-30.2	30327	33926	
-185.2	-30.2	29789	33926	
-185.2	-30.2	31566	33926	
-185.2	-30.2	31085	33926	
-185.2	-30.2	29844	33926	
-185.2	-30.2	31792	33926	
-185.2	-30.2	30205	33926	
-185.2	-30.2	31133	33926	
-185.2	-30.2	30650	33926	
-185.2	-30.2	32008	33926	
-185.2	-30.2	30712	33926	
-185.2	-30.2	30912	33926	
-185.2	-30.2	32834	33926	
-185.2	-30.2	31516	33926	
-185.2	-30.2	31120	33926	
-185.2	-30.2	30361	33926	
-185.2	-30.2	31159	33926	
-185.2	-30.2	30867	33926	
-185.2	-30.2	31577	33926	
-185.2	-30.2	30129	33926	
-185.2	-30.2	33227	33926	
-185.2	-30.2	30616	33926	
-185.2	-30.2	30177	33926	
-185.2	-30.2	29607	33926	
-185.2	-30.2	31562	33926	
-185.2	-30.2	30234	33926	
-185.2	-30.2	31829	33926	
-185.2	-30.2	31408	33926	
-185.2	-30.2	31384	33926	
-185.2	-30.2	31198	33926	
-185.2	-30.2	28827	33926	
-185.2	-30.2	31586	33926	
-185.2	-30.2	30443	33926	
-185.2	-30.2	30991	33926	
-185.2	-30.2	31857	33926	
-185.2	-30.2	31911	33926	
-185.2	-30.2	30330	33926	
-185.2	-30.2	31925	33926	
-185.2	-30.2	30911	33926	
-185.2	-30.2	31197	33926	
-185.2	-30.2	32830	33926	
-185.2	-30.2	30746	33926	
-185.2	-30.2	30791	33926	
-185.2	-30.2	30865	33926	
-185.2	-30.2	30943	33926	
-185.2	-30.2	30039	33926	
-185.2	-30.2	31454	33926	
-185.2	-30.2	29975	33926	
-185.2	-30.2	30372	33926	
-185.2	-30.2	30478	33926	
-185.2	-30.2	31596	33926	
-185.2	-30.2	31059	33926	
-185.2	-30.2	30505	33926	
-185.2	-30.2	30668	33926	
-185.2	-30.2	31221	33926	
-185.2	-30.2	29623	33926	
-185.2	-30.2	31806	33926	
-185.2	-30.2	32348	33926	
-185.2	-30.2	30867	33926	
-185.2	-30.2	32583	33926	
-185.2	-30.2	31931	33926	
-185.2	-30.2	32660	33926	
-185.2	-30.2	31215	33926	
-185.2	-30.2	32551	33926	
-185.2	-30.2	31978	33926	
-185.2	-30.2	30716	33926	
-185.2	-30.2	31173	33926	
-185.2	-30.2	31706	33926	
-185.2	-30.2	29943	33926	
-185.2	-30.2	30465	33926	
-185.2	-30.2	31780	33926	
-185.2	-30.2	30558	33926	
-185.2	-30.2	32197	33926	
-185.2	-30.2	30298	33926	
-185.2	-30.2	31380	33926	
-185.2	-30.2	30716	33926	
-185.2	-30.2	31529	33926	
-185.2	-30.2	29208	33926	
-185.2	-30.2	31296	33926	
-185.2	-30.2	30605	33926	
-185.2	-30.2	29362	33926	
-185.2	-30.2	29754	33926	
-185.2	-30.2	30267	33926	
-185.2	-30.2	30236	33926	
-185.2	-30.2	31211	33926	
-185.2	-30.2	30784	33926	
-185.2	-30.2	31671	33926	
-185.2	-30.2	30773	33926	
-185.2	-30.2	31330	33926	
-185.2	-30.2	32610	33926	
-185.2	-30.2	30370	33926	
-185.2	-30.2	31084	33926	
-185.2	-30.2	32745	33926	
-185.2	-30.2	31851	33926	
-185.2	-30.2	30392	33926	
-185.2	-30.2	32175	33926	
-185.2	-30.2	31559	33926	
-185.2	-30.2	30877	33926	
-185.2	-30.2	30975	33926	
-185.2	-30.2	31095	33926	
-185.2	-30.2	31178	33926	
-185.2	-30.2	32015	33926	
-185.2	-30.2	32594	33926	
-185.2	-30.2	31691	33926	
-185.2	-30.2	30712	33926	
-185.2	-30.2	31570	33926	
-185.2	-30.2	30986	33926	
-185.2	-30.2	31843	33926	
-185.2	-30.2	31696	33926	
-185.2	-30.2	30525	33926	
-185.2	-30.2	31514	33926	
-185.2	-30.2	29984	33926	
-185.2	-30.2	30772	33926	
-185.2	-30.2	31973	33926	
-185.2	-30.2	31104	33926	
-185.2	-30.2	31305	33926	
-185.2	-30.2	29109	33926	
-185.2	-30.2	29931	33926	
-185.2	-30.2	32089	33926	
-185.2	-30.2	32334	33926	
-185.2	-30.2	32415	33926	
-185.2	-30.2	28791	33926	
-185.2	-30.2	30051	33926	
-185.2	-30.2	31248	33926	
-185.2	-30.2	32748	33926	
-185.2	-30.2	31837	33926	
-185.2	-30.2	30859	33926	
-185.2	-30.2	33549	33926	
-185.2	-30.2	30988	33926	
-185.2	-30.2	31042	33926	
-185.2	-30.2	30283	33926	
-185.2	-30.2	30796	33926	
-185.2	-30.2	32062	33926	
-185.2	-30.2	31522	33926	
-185.2	-30.2	31270	33926	
-185.2	-30.2	31284	33926	
-185.2	-30.2	31105	33926	
-185.2	-30.2	30062	33926	
-185.2	-30.2	31847	33926	
-185.2	-30.2	32020	33926	
-185.2	-30.2	31173	33926	
-185.2	-30.2	30978	33926	
-185.2	-30.2	31722	33926	
-185.2	-30.2	31030	33926	
-185.2	-30.2	31434	33926	
-185.2	-30.2	31174	33926	
-185.2	-30.2	31082	33926	
-185.2	-30.2	30441	33926	
-185.2	-30.2	30666	33926	
-185.2	-30.2	30702	33926	
-185.2	-30.2	31039	33926	
-185.2	-30.2	31542	33926	
-185.2	-30.2	31140	33926	
-185.2	-30.2	34009	34009	
-185.2	-30.2	30821	34009	
-185.2	-30.2	30654	34009	
-185.2	-30.2	31060	34009	
-185.2	-30.2	30315	34009	
-185.2	-30.2	32141	34009	
-185.2	-30.2	31157	34009	
-185.2	-30.2	31240	34009	
-185.2	-30.2	31310	34009	
-185.2	-30.2	29825	34009	
-185.2	-30.2	30374	34009	
-185.2	-30.2	31420	34009	
-185.2	-30.2	31149	34009	
-185.2	-30.2	29932	34009	
-185.2	-30.2	30054	34009	
-185.2	-30.2	33124	34009	
-185.2	-30.2	32008	34009	
-185.2	-30.2	31358	34009	
-185.2	-30.2	30963	34009	
-185.2	-30.2	30537	34009	
-185.2	-30.2	32421	34009	
-185.2	-30.2	30027	34009	
-185.2	-30.2	31450	34009	
-185.2	-30.2	29832	34009	
-185.2	-30.2	29835	34009	
-185.2	-30.2	31568	34009	
-185.2	-30.2	32766	34009	
-185.2	-30.2	31235	34009	
-185.2	-30.2	31312	34009	
-185.2	-30.2	29663	34009	
-185.2	-30.2	31237	34009	
-185.2	-30.2	30472	34009	
-185.2	-30.2	31738	34009	
-185.2	-30.2	31385	34009	
-185.2	-30.2	30315	34009	
-185.2	-30.2	31480	34009	
-185.2	-30.2	30241	34009	
-185.2	-30.2	31359	34009	
-185.2	-30.2	29964	34009	
-185.2	-30.2	30321	34009	
-185.2	-30.2	31215	34009	
-185.2	-30.2	30868	34009	
-185.2	-30.2	30968	34009	
-185.2	-30.2	30050	34009	
-185.2	-30.2	31898	34009	
-185.2	-30.2	32056	34009	
-185.2	-30.2	31107	34009	
-185.2	-30.2	31736	34009	
-185.2	-30.2	31055	34009	
-185.2	-30.2	30681	34009	
-185.2	-30.2	30925	34009	
-185.2	-30.2	30456	34009	
-185.2	-30.2	29761	34009	
-185.2	-30.2	31748	34009	
-185.2	-30.2	29527	34009	
-185.2	-30.2	30646	34009	
-185.2	-30.2	33469	34009	
-185.2	-30.2	30092	34009	
-185.2	-30.2	29396	34009	
-185.2	-30.2	29812	34009	
-185.2	-30.2	31988	34009	
-185.2	-30.2	32299	34009	
-185.2	-30.2	29922	34009	
-185.2	-30.2	30987	34009	
-185.2	-30.2	31929	34009	
-185.2	-30.2	32535	34009	
-185.2	-30.2	31480	34009	
-185.2	-30.2	31672	34009	
-185.2	-30.2	30973	34009	
-185.2	-30.2	30122	34009	
-185.2	-30.2	32212	34009	
-185.2	-30.2	31000	34009	
-185.2	-30.2	30608	34009	
-185.2	-30.2	30177	34009	
-185.2	-30.2	30628	34009	
-185.2	-30.2	31701	34009	
-185.2	-30.2	30876	34009	
-185.2	-30.2	31753	34009	
-185.2	-30.2	31690	34009	
-185.2	-30.2	31642	34009	
-185.2	-30.2	30831	34009	
-185.2	-30.2	30340	34009	
-185.2	-30.2	33394	34009	
-185.2	-30.2	31111	34009	
-185.2	-30.2	30387	34009	
-185.2	-30.2	31979	34009	
-185.2	-30.2	30811	34009	
-185.2	-30.2	31462	34009	
-185.2	-30.2	30660	34009	
-185.2	-30.2	30368	34009	
-185.2	-30.2	31810	34009	
-185.2	-30.2	31641	34009	
-185.2	-30.2	30930	34009	
-185.2	-30.2	30505	34009	
-185.2	-30.2	31453	34009	
-185.2	-30.2	30556	34009	
-185.2	-30.2	31427	34009	
-185.2	-30.2	31426	34009	
-185.2	-30.2	31152	34009	
-185.2	-30.2	31334	34009	
-185.2	-30.2	30501	34009	
-185.2	-30.2	30738	34009	
-185.2	-30.2	32473	34009	
-185.2	-30.2	30420	34009	
-185.2	-30.2	30205	34009	
-185.2	-30.2	30527	34009	
-185.2	-30.2	30192	34009	
-185.2	-30.2	29906	34009	
-185.2	-30.2	31961	34009	
-185.2	-30.2	29437	34009	
-185.2	-30.2	31780	34009	
-185.2	-30.2	29739	34009	
-185.2	-30.2	31812	34009	
-185.2	-30.2	33009	34009	
-185.2	-30.2	31488	34009	
-185.2	-30.2	31309	34009	
-185.2	-30.2	30747	34009	
-185.2	-30.2	30816	34009	
-185.2	-30.2	31593	34009	
-185.2	-30.2	31538	34009	
-185.2	-30.2	32044	34009	
-185.2	-30.2	32034	34009	
-185.2	-30.2	31583	34009	
-185.2	-30.2	31238	34009	
-185.2	-30.2	30413	34009	
-185.2	-30.2	31336	34009	
-185.2	-30.2	30868	34009	
-185.2	-30.2	31265	34009	
-185.2	-30.2	29360	34009	
-185.2	-30.2	30897	34009	
-185.2	-30.2	30932	34009	
-185.2	-30.2	32022	34009	
-185.2	-30.2	31367	34009	
-185.2	-30.2	31094	34009	
-185.2	-30.2	31754	34009	
-185.2	-30.2	32085	34009	
-185.2	-30.2	31436	34009	
-185.2	-30.2	31696	34009	
-185.2	-30.2	31854	34009	
-185.2	-30.2	31477	34009	
-185.2	-30.2	30787	34009	
-185.2	-30.2	32207	34009	
-185.2	-30.2	31278	34009	
-185.2	-30.2	32510	34009	
-185.2	-30.2	31495	34009	
-185.2	-30.2	32095	34009	
-185.2	-30.2	30534	34009	
-185.2	-30.2	31154	34009	
-185.2	-30.2	31496	34009	
-185.2	-30.2	30717	34009	
-185.2	-30.2	31964	34009	
-185.2	-30.2	31491	34009	
-185.2	-30.2	30551	34009	
-185.2	-30.2	32189	34009	
-185.2	-30.2	31078	34009	
-185.2	-30.2	31373	34009	
-185.2	-30.2	32101	34009	
-185.2	-30.2	31644	34009	
-185.2	-30.2	31545	34009	
-185.2	-30.2	30116	34009	
-185.2	-30.2	32094	34009	
-185.2	-30.2	31976	34009	
-185.2	-30.2	28595	34009	
-185.2	-30.2	30173	34009	
-185.2	-30.2	31226	34009	
-185.2	-30.2	31004	34009	
-185.2	-30.2	31165	34009	
-185.2	-30.2	29553	34009	
-185.2	-30.2	31541	34009	
-185.2	-30.2	31637	34009	
-185.2	-30.2	31032	34009	
-185.2	-30.2	31554	34009	
-185.2	-30.2	30829	34009	
-185.2	-30.2	30292	34009	
-185.2	-30.2	30375	34009	
-185.2	-30.2	31459	34009	
-185.2	-30.2	31157	34009	
-185.2	-30.2	31267	34009	
-185.2	-30.2	32770	34009	
-185.2	-30.2	31014	34009	
-185.2	-30.2	30462	34009	
-185.2	-30.2	30443	34009	
-185.2	-30.2	30843	34009	
-185.2	-30.2	30463	34009	
-185.2	-30.2	31745	34009	
-185.2	-30.2	31026	34009	
-185.2	-30.2	31253	34009	
-185.2	-30.2	31157	34009	
-185.2	-30.2	31103	34009	
-185.2	-30.2	30614	34009	
-185.2	-30.2	31130	34009	
-185.2	-30.2	30210	34009	
-185.2	-30.2	30951	34009	
-185.2	-30.2	30968	34009	
-185.2	-30.2	34307	34307	
-185.2	-30.2	31056	34307	
-185.2	-30.2	30691	34307	
-185.2	-30.2	30956	34307	
-185.2	-30.2	32740	34307	
-185.2	-30.2	31217	34307	
-185.2	-30.2	31818	34307	
-185.2	-30.2	31861	34307	
-185.2	-30.2	32132	34307	
-185.2	-30.2	31507	34307	
-185.2	-30.2	32411	34307	
-185.2	-30.2	31208	34307	
-185.2	-30.2	30749	34307	
-185.2	-30.2	31424	34307	
-185.2	-30.2	31504	34307	
-185.2	-30.2	31701	34307	
-185.2	-30.2	31096	34307	
-185.2	-30.2	31310	34307	
-185.2	-30.2	31834	34307	
-185.2	-30.2	32034	34307	
-185.2	-30.2	32959	34307	
-185.2	-30.2	30690	34307	
-185.2	-30.2	31749	34307	
-185.2	-30.2	32055	34307	
-185.2	-30.2	31627	34307	
-185.2	-30.2	30831	34307	
-185.2	-30.2	31266	34307	
-185.2	-30.2	31746	34307	
-185.2	-30.2	31413	34307	
-185.2	-30.2	30241	34307	
-185.2	-30.2	31370	34307	
-185.2	-30.2	32200	34307	
-185.2	-30.2	32436	34307	
-185.2	-30.2	30673	34307	
-185.2	-30.2	32334	34307	
-185.2	-30.2	32317	34307	
-185.2	-30.2	31690	34307	
-185.2	-30.2	31919	34307	
-185.2	-30.2	33287	34307	
-185.2	-30.2	32354	34307	
-185.2	-30.2	31929	34307	
-185.2	-30.2	31911	34307	
-185.2	-30.2	31979	34307	
-185.2	-30.2	33020	34307	
-185.2	-30.2	32583	34307	
-185.2	-30.2	33035	34307	
-185.2	-30.2	32585	34307	
-185.2	-30.2	31038	34307	
-185.2	-30.2	32331	34307	
-185.2	-30.2	32161	34307	
-185.2	-30.2	32068	34307	
-185.2	-30.2	32803	34307	
-185.2	-30.2	33239	34307	
-185.2	-30.2	32451	34307	
-185.2	-30.2	32157	34307	
-185.2	-30.2	32936	34307	
-185.2	-30.2	31398	34307	
-185.2	-30.2	31274	34307	
-185.2	-30.2	32032	34307	
-185.2	-30.2	32167	34307	
-185.2	-30.2	33276	34307	
-185.2	-30.2	30877	34307	
-185.2	-30.2	31726	34307	
-185.2	-30.2	32159	34307	
-185.2	-30.2	30325	34307	
-185.2	-30.2	31928	34307	
-185.2	-30.2	31759	34307	
-185.2	-30.2	31702	34307	
-185.2	-30.2	32648	34307	
-185.2	-30.2	31986	34307	
-185.2	-30.2	32364	34307	
-185.2	-30.2	31928	34307	
-185.2	-30.2	30013	34307	
-185.2	-30.2	30689	34307	
-185.2	-30.2	33677	34307	
-185.2	-30.2	32241	34307	
-185.2	-30.2	32136	34307	
-185.2	-30.2	31304	34307	
-185.2	-30.2	33207	34307	
-185.2	-30.2	32794	34307	
-185.2	-30.2	32484	34307	
-185.2	-30.2	32646	34307	
-185.2	-30.2	31570	34307	
-185.2	-30.2	31893	34307	
-185.2	-30.2	33056	34307	
-185.2	-30.2	32243	34307	
-185.2	-30.2	32886	34307	
-185.2	-30.2	31826	34307	
-185.2	-30.2	32060	34307	
-185.2	-30.2	32122	34307	
-185.2	-30.2	31249	34307	
-185.2	-30.2	31204	34307	
-185.2	-30.2	31566	34307	
-185.2	-30.2	30655	34307	
-185.2	-30.2	31312	34307	
-185.2	-30.2	31695	34307	
-185.2	-30.2	31365	34307	
-185.2	-30.2	32153	34307	
-185.2	-30.2	32602	34307	
-185.2	-30.2	33569	34307	
-185.2	-30.2	32824	34307	
-185.2	-30.2	33244	34307	
-185.2	-30.2	32574	34307	
-185.2	-30.2	31628	34307	
-185.2	-30.2	32411	34307	
-185.2	-30.2	31013	34307	
-185.2	-30.2	31581	34307	
-185.2	-30.2	31154	34307	
-185.2	-30.2	31453	34307	
-185.2	-30.2	33256	34307	
-185.2	-30.2	32720	34307	
-185.2	-30.2	32077	34307	
-185.2	-30.2	33837	34307	
-185.2	-30.2	34560	34560	
-185.2	-30.2	33113	34560	
-185.2	-30.2	29562	34560	
-185.2	-30.2	33594	34560	
-185.2	-30.2	31595	34560	
-185.2	-30.2	31516	34560	
-185.2	-30.2	31180	34560	
-185.2	-30.2	32609	34560	
-185.2	-30.2	32057	34560	
-185.2	-30.2	31318	34560	
-185.2	-30.2	31017	34560	
-185.2	-30.2	31735	34560	
-185.2	-30.2	30389	34560	
-185.2	-30.2	32555	34560	
-185.2	-30.2	32158	34560	
-185.2	-30.2	32020	34560	
-185.2	-30.2	32321	34560	
-185.2	-30.2	34032	34560	
-185.2	-30.2	32254	34560	
-185.2	-30.2	31664	34560	
-185.2	-30.2	33971	34560	
-185.2	-30.2	31681	34560	
-185.2	-30.2	32098	34560	
-185.2	-30.2	31522	34560	
-185.2	-30.2	31682	34560	
-185.2	-30.2	30675	34560	
-185.2	-30.2	32258	34560	
-185.2	-30.2	31130	34560	
-185.2	-30.2	31877	34560	
-185.2	-30.2	31397	34560	
-185.2	-30.2	32556	34560	
-185.2	-30.2	32023	34560	
-185.2	-30.2	32143	34560	
-185.2	-30.2	32220	34560	
-185.2	-30.2	31089	34560	
-185.2	-30.2	33626	34560	
-185.2	-30.2	32746	34560	
-185.2	-30.2	30824	34560	
-185.2	-30.2	32778	34560	
-185.2	-30.2	31321	34560	
-185.2	-30.2	32975	34560	
-185.2	-30.2	31920	34560	
-185.2	-30.2	32809	34560	
-185.2	-30.2	31106	34560	
-185.2	-30.2	31564	34560	
-185.2	-30.2	33514	34560	
-185.2	-30.2	31405	34560	
-185.2	-30.2	32405	34560	
-185.2	-30.2	33823	34560	
-185.2	-30.2	31282	34560	
